forecast_date,target,target_end_date,location,type,quantile,value
2021-12-20,1 wk ahead inc case,2021-12-25,DE,point,NA,250578
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.01,225278
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.025,229262
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.05,232689
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.1,236641
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.15,239306
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.2,241425
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.25,243243
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.3,244875
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.35,246388
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.4,247823
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.45,249212
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.5,250578
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.55,251945
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.6,253334
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.65,254769
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.7,256281
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.75,257914
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.8,259731
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.85,261850
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.9,264516
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.95,268467
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.975,271894
2021-12-20,1 wk ahead inc case,2021-12-25,DE,quantile,0.99,275879
2021-12-20,2 wk ahead inc case,2022-01-01,DE,point,NA,225578
2021-12-20,2 wk ahead inc case,2022-01-01,DE,quantile,0.01,163683
2021-12-20,2 wk ahead inc case,2022-01-01,DE,quantile,0.025,173431
2021-12-20,2 wk ahead inc case,2022-01-01,DE,quantile,0.05,181815
