forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-06-06,1 wk ahead inc case,2022-06-11,DE,point,,275552,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.01,177452,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.025,192902,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.05,206190,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.1,221510,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.15,231847,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.2,240062,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.25,247110,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.3,253439,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.35,259304,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.4,264869,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.45,270253,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.5,275552,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.55,280851,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.6,286235,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.65,291801,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.7,297666,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.75,303995,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.8,311042,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.85,319257,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.9,329594,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.95,344914,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.975,358202,forecast
2022-06-06,1 wk ahead inc case,2022-06-11,DE,quantile,0.99,373652,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,point,,304147,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.01,65597,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.025,103167,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.05,135479,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.1,172733,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.15,197868,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.2,217845,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.25,234983,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.3,250373,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.35,264635,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.4,278168,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.45,291261,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.5,304147,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.55,317032,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.6,330126,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.65,343658,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.7,357920,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.75,373311,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.8,390449,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.85,410425,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.9,435560,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.95,472814,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.975,505127,forecast
2022-06-06,2 wk ahead inc case,2022-06-18,DE,quantile,0.99,542696,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,point,,325232,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.01,0,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.025,10966,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.05,61492,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.1,119744,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.15,159047,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.2,190284,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.25,217082,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.3,241148,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.35,263448,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.4,284609,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.45,305083,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.5,325232,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.55,345381,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.6,365854,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.65,387015,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.7,409315,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.75,433381,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.8,460179,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.85,491416,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.9,530719,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.95,588972,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.975,639497,forecast
2022-06-06,3 wk ahead inc case,2022-06-25,DE,quantile,0.99,698244,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,point,,329688,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.01,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.025,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.05,0,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.1,62317,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.15,113456,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.2,154100,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.25,188969,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.3,220282,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.35,249298,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.4,276832,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.45,303471,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.5,329688,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.55,355905,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.6,382544,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.65,410078,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.7,439095,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.75,470408,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.8,505277,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.85,545921,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.9,597060,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.95,672856,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.975,738598,forecast
2022-06-06,4 wk ahead inc case,2022-07-02,DE,quantile,0.99,815037,forecast
