forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-02,1 wk ahead inc case,2023-01-07,DE,point,NA,193828,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.01,54586,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.025,76516,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.05,95377,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.1,117122,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.15,131793,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.2,143453,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.25,153457,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.3,162440,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.35,170765,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.4,178664,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.45,186306,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.5,193828,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.55,201349,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.6,208992,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.65,216891,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.7,225215,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.75,234199,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.8,244202,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.85,255863,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.9,270534,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.95,292279,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.975,311140,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.99,333069,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,point,NA,186165,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.01,0,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.025,0,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.05,0,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.1,33724,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.15,62881,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.2,86054,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.25,105934,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.3,123787,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.35,140331,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.4,156029,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.45,171218,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.5,186165,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.55,201113,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.6,216301,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.65,231999,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.7,248543,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.75,266396,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.8,286276,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.85,309449,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.9,338606,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.95,381821,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.975,419304,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.99,462885,forecast
