forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-26,1 wk ahead inc case,2022-10-01,DE,point,NA,295793,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.01,191760,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.025,208145,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.05,222236,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.1,238483,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.15,249444,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.2,258156,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.25,265630,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.3,272342,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.35,278562,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.4,284463,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.45,290173,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.5,295793,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.55,301412,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.6,307122,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.65,313024,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.7,319243,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.75,325955,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.8,333429,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.85,342141,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.9,353103,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.95,369349,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.975,383441,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.99,399825,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,point,NA,316162,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.01,109200,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.025,141795,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.05,169829,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.1,202150,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.15,223957,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.2,241288,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.25,256157,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.3,269509,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.35,281882,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.4,293623,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.45,304983,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.5,316162,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.55,327342,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.6,338701,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.65,350442,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.7,362815,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.75,376168,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.8,391036,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.85,408368,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.9,430174,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.95,462495,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.975,490529,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.99,523124,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,point,NA,327767,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.01,10844,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.025,60757,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.05,103686,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.1,153179,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.15,186572,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.2,213111,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.25,235880,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.3,256327,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.35,275274,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.4,293253,forecast
