forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-19,1 wk ahead inc case,2023-01-24,DE,point,NA,44616,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.01,0,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.025,0,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.05,0,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.1,0,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.15,0,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.2,0,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.25,4892,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.3,13732,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.35,21923,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.4,29695,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.45,37215,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.5,44616,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.55,52017,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.6,59537,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.65,67310,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.7,75501,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.75,84340,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.8,94183,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.85,105657,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.9,120093,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.95,141490,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.975,160048,forecast
2023-01-19,1 wk ahead inc case,2023-01-24,DE,quantile,0.99,181626,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,point,NA,42308,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.01,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.025,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.05,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.1,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.15,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.2,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.25,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.3,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.35,0,forecast
2023-01-19,2 wk ahead inc case,2023-01-31,DE,quantile,0.4,11691,forecast
