forecast_date,target,target_end_date,location,type,quantile,value
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.01,0
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.1,1
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.15,2
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.025,0
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.2,2
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.25,3
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.3,3
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.35,3
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.4,4
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.45,4
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.05,1
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.5,4
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.55,5
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.6,5
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.65,6
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.7,6
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.75,7
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.8,7
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.85,8
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.9,9
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.95,11
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.975,13
2021-07-12,1 wk ahead inc death,2021-07-17,BE,quantile,0.99,15
2021-07-12,1 wk ahead inc death,2021-07-17,BE,point,0.5,4
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.01,28
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.1,39
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.15,41
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.025,31
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.2,43
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.25,45
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.3,47
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.35,48
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.4,50
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.45,52
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.05,35
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.5,53
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.55,55
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.6,56
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.65,58
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.7,60
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.75,62
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.8,65
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.85,67
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.9,71
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.95,77
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.975,82
2021-07-12,1 wk ahead inc death,2021-07-17,BG,quantile,0.99,89
2021-07-12,1 wk ahead inc death,2021-07-17,BG,point,0.5,53
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.01,94
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.1,110
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.15,114
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.025,100
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.2,117
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.25,120
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.3,122
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.35,125
