forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,point,NA,107731
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.01,72899
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.025,80353
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.05,85448
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.1,91289
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.15,95039
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.2,97627
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.25,99703
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.3,101583
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.35,103203
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.4,104623
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.45,106010
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.5,107393
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.55,108838
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.6,110389
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.65,112065
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.7,113932
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.75,116303
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.8,119303
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.85,123247
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.9,129543
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.95,142895
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.975,159262
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,AT,"quantile",0.99,185247
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,point,NA,106450
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.01,48313
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.025,57136
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.05,64998
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.1,74825
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.15,81000
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.2,86102
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.25,89923
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.3,93350
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.35,96498
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.4,99478
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.45,102468
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.5,105587
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.55,108868
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.6,112249
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.65,116005
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.7,120145
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.75,125320
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.8,131985
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.85,141190
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.9,157271
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.95,192186
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.975,240588
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,AT,"quantile",0.99,334462
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,point,NA,92359
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.01,28251
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.025,35638
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.05,43069
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.1,53149
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.15,60162
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.2,65721
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.25,70493
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.3,75015
2022-10-10,forecast,3 wk ahead inc case,2022-10-29,AT,"quantile",0.35,79382
