forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,AT,"quantile",0.99,133243
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,point,NA,21156
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.01,4447
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.025,5921
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.05,7559
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.1,9866
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.15,11638
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.2,13221
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.25,14589
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.3,15905
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.35,17221
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.4,18467
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.45,19657
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.5,21019
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.55,22519
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.6,24168
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.65,26094
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.7,28435
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.75,31132
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.8,34670
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.85,39913
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.9,49232
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.95,73467
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.975,114083
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,AT,"quantile",0.99,224290
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,point,NA,3958
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.01,2244
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.025,2557
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.05,2797
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.1,3098
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.15,3283
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.2,3418
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.25,3526
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.3,3617
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.35,3702
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.4,3781
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.45,3859
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.5,3935
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.55,4020
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.6,4101
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.65,4198
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.7,4307
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.75,4438
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.8,4601
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.85,4829
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.9,5218
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.95,5999
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.975,6993
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BE,"quantile",0.99,8621
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,point,NA,3331
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.01,1269
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.025,1564
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.05,1816
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.1,2162
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.15,2373
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.2,2548
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.25,2695
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.3,2827
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.35,2952
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.4,3071
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.45,3187
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.5,3305
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.55,3432
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.6,3561
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.65,3704
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.7,3877
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.75,4085
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.8,4353
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.85,4747
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.9,5402
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.95,6917
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.975,9088
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BE,"quantile",0.99,13877
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,point,NA,2868
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.01,754
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.025,969
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.05,1196
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.1,1502
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.15,1740
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.2,1935
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.25,2098
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.3,2250
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.35,2404
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.4,2551
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.45,2694
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.5,2849
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.55,3015
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.6,3200
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.65,3406
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.7,3636
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.75,3914
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.8,4301
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.85,4855
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.9,5843
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.95,8164
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.975,12376
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BE,"quantile",0.99,22635
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,point,NA,2383
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.01,435
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.025,586
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.05,763
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.1,1031
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.15,1233
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.2,1408
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.25,1571
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.3,1736
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.35,1891
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.4,2049
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.45,2202
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.5,2368
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.55,2552
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.6,2764
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.65,3020
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.7,3312
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.75,3668
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.8,4155
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.85,4888
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.9,6083
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.95,9301
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.975,14870
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BE,"quantile",0.99,29529
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,point,NA,1847
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.01,1250
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.025,1378
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.05,1465
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.1,1565
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.15,1629
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.2,1674
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.25,1709
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.3,1742
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.35,1769
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.4,1794
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.45,1817
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.5,1841
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.55,1866
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.6,1893
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.65,1921
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.7,1953
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.75,1994
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.8,2045
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.85,2113
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.9,2221
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.95,2450
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.975,2730
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,BG,"quantile",0.99,3176
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,point,NA,1567
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.01,711
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.025,841
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.05,957
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.1,1101
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.15,1192
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.2,1267
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.25,1324
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.3,1374
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.35,1420
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.4,1464
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.45,1508
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.5,1554
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.55,1603
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.6,1652
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.65,1708
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.7,1769
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.75,1845
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.8,1943
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.85,2078
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.9,2315
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.95,2829
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.975,3542
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,BG,"quantile",0.99,4923
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,point,NA,1413
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.01,432
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.025,545
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.05,659
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.1,813
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.15,920
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.2,1005
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.25,1078
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.3,1148
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.35,1214
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.4,1277
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.45,1338
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.5,1404
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.55,1473
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.6,1544
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.65,1626
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.7,1722
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.75,1842
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.8,1990
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.85,2213
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.9,2608
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.95,3475
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.975,5105
2022-11-14,forecast,3 wk ahead inc case,2022-12-03,BG,"quantile",0.99,8555
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,point,NA,1351
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.01,284
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.025,378
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.05,483
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.1,630
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.15,743
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.2,844
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.25,932
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.3,1016
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.35,1100
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.4,1179
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.45,1255
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.5,1342
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.55,1438
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.6,1543
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.65,1666
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.7,1816
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.75,1988
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.8,2214
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.85,2549
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.9,3144
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.95,4692
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.975,7285
2022-11-14,forecast,4 wk ahead inc case,2022-12-10,BG,"quantile",0.99,14323
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,point,NA,1306
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.01,884
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.025,974
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.05,1036
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.1,1107
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.15,1152
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.2,1184
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.25,1209
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.3,1231
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.35,1251
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.4,1268
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.45,1285
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.5,1302
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.55,1319
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.6,1338
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.65,1359
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.7,1381
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.75,1410
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.8,1446
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.85,1494
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.9,1570
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.95,1732
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.975,1931
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,HR,"quantile",0.99,2246
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,HR,point,NA,1204
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,HR,"quantile",0.01,546
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,HR,"quantile",0.025,646
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,HR,"quantile",0.05,735
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,HR,"quantile",0.1,846
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,HR,"quantile",0.15,916
