forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,point,NA,25601
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.01,17324
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.025,19095
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.05,20306
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.1,21694
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.15,22585
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.2,23200
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.25,23693
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.3,24140
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.35,24525
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.4,24863
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.45,25192
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.5,25521
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.55,25864
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.6,26233
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.65,26631
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.7,27075
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.75,27638
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.8,28351
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.85,29288
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.9,30784
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.95,33957
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.975,37847
2022-10-31,forecast,1 wk ahead inc case,2022-11-05,AT,"quantile",0.99,44022
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,point,NA,17839
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.01,8096
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.025,9575
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.05,10892
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.1,12539
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.15,13574
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.2,14429
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.25,15069
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.3,15644
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.35,16171
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.4,16671
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.45,17172
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.5,17694
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.55,18244
2022-10-31,forecast,2 wk ahead inc case,2022-11-12,AT,"quantile",0.6,18811
