forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,point,NA,38764
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.01,24651
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.025,27529
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.05,29528
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.1,31938
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.15,33453
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.2,34539
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.25,35400
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.3,36149
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.35,36801
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.4,37423
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.45,37988
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.5,38606
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.55,39228
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.6,39868
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.65,40585
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.7,41433
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.75,42427
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.8,43724
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.85,45427
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.9,48157
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.95,53965
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.975,61135
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,AT,"quantile",0.99,72424
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,point,NA,43715
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.01,18611
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.025,22446
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.05,25718
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.1,29888
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.15,32567
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.2,34697
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.25,36427
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.3,37883
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.35,39349
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.4,40690
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.45,41983
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.5,43403
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.55,44826
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.6,46305
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,AT,"quantile",0.65,47972
