forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,point,NA,25776
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.01,17442
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.025,19226
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.05,20444
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.1,21842
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.15,22739
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.2,23358
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.25,23855
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.3,24305
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.35,24693
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.4,25032
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.45,25364
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.5,25695
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.55,26041
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.6,26412
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.65,26813
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.7,27260
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.75,27827
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.8,28545
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.85,29488
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.9,30995
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.95,34189
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.975,38106
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,AT,"quantile",0.99,44323
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,point,NA,35848
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.01,16270
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.025,19241
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.05,21889
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.1,25198
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.15,27277
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.2,28996
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.25,30283
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.3,31436
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.35,32496
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.4,33500
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.45,34507
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.5,35557
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.55,36662
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.6,37801
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.65,39066
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.7,40460
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.75,42203
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.8,44447
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.85,47547
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.9,52963
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.95,64721
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.975,81020
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,AT,"quantile",0.99,112633
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,point,NA,47662
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.01,14579
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.025,18391
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.05,22226
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.1,27427
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.15,31047
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.2,33915
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.25,36378
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.3,38711
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.35,40965
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.4,43073
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.45,45141
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.5,47373
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.55,49687
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.6,52095
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.65,54851
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.7,58069
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.75,62127
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.8,67117
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.85,74644
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.9,87965
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.95,117221
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.975,172213
2023-01-30,forecast,3 wk ahead inc case,2023-02-18,AT,"quantile",0.99,288573
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,point,NA,55249
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.01,11612
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.025,15463
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.05,19740
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.1,25764
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.15,30393
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.2,34527
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.25,38099
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.3,41537
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.35,44973
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.4,48227
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.45,51335
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.5,54892
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.55,58807
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.6,63115
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.65,68143
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.7,74257
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.75,81303
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.8,90542
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.85,104234
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.9,128568
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.95,191860
2023-01-30,forecast,4 wk ahead inc case,2023-02-25,AT,"quantile",0.975,297929
