forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,point,NA,109375
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.01,74011
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.025,81580
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.05,86752
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.1,92682
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.15,96490
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.2,99117
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.25,101224
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.3,103133
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.35,104777
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.4,106220
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.45,107628
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.5,109032
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.55,110499
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.6,112074
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.65,113775
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.7,115671
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.75,118078
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.8,121124
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.85,125128
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.9,131520
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.95,145076
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.975,161693
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,AT,"quantile",0.99,188074
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,point,NA,143268
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.01,65022
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.025,76898
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.05,87479
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.1,100705
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.15,109016
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.2,115882
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.25,121025
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.3,125637
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.35,129874
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.4,133885
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.45,137909
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.5,142107
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.55,146523
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.6,151073
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.65,156128
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.7,161700
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.75,168664
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.8,177635
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.85,190024
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.9,211667
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.95,258658
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.975,323800
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,AT,"quantile",0.99,450143
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,point,NA,171137
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.01,52348
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.025,66036
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.05,79804
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.1,98482
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.15,111477
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.2,121778
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.25,130620
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.3,138999
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.35,147092
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.4,154659
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.45,162085
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.5,170098
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.55,178409
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.6,187055
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.65,196951
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.7,208505
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.75,223075
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.8,240994
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.85,268020
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.9,315850
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.95,420900
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.975,618353
2022-10-03,forecast,3 wk ahead inc case,2022-10-22,AT,"quantile",0.99,1036160
2022-10-03,forecast,4 wk ahead inc case,2022-10-29,AT,point,NA,178798
2022-10-03,forecast,4 wk ahead inc case,2022-10-29,AT,"quantile",0.01,37580
2022-10-03,forecast,4 wk ahead inc case,2022-10-29,AT,"quantile",0.025,50040
2022-10-03,forecast,4 wk ahead inc case,2022-10-29,AT,"quantile",0.05,63883
2022-10-03,forecast,4 wk ahead inc case,2022-10-29,AT,"quantile",0.1,83378
2022-10-03,forecast,4 wk ahead inc case,2022-10-29,AT,"quantile",0.15,98359
