forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,point,NA,28366
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.01,17016
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.025,19138
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.05,20823
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.1,22778
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.15,24014
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.2,24880
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.25,25607
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.3,26197
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.35,26719
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.4,27240
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.45,27735
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.5,28235
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.55,28745
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.6,29286
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.65,29883
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.7,30599
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.75,31412
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.8,32465
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.85,33910
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.9,36295
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.95,41233
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.975,47219
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,AT,"quantile",0.99,57168
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,AT,point,NA,26375
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,AT,"quantile",0.01,10630
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,AT,"quantile",0.025,12989
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,AT,"quantile",0.05,14942
