forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,point,NA,34894
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.01,23612
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.025,26026
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.05,27676
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.1,29569
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.15,30783
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.2,31621
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.25,32294
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.3,32903
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.35,33427
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.4,33887
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.45,34337
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.5,34785
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.55,35253
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.6,35755
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.65,36298
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.7,36903
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.75,37671
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.8,38642
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.85,39920
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.9,41959
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.95,46284
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.975,51585
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,AT,"quantile",0.99,60001
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,point,NA,35378
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.01,16056
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.025,18989
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.05,21602
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.1,24868
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.15,26920
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.2,28615
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.25,29885
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.3,31024
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.35,32070
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,AT,"quantile",0.4,33061
