forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,point,NA,23625
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.01,12643
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.025,14534
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.05,16096
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.1,17990
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.15,19201
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.2,20084
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.25,20780
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.3,21389
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.35,21929
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.4,22446
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.45,22940
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.5,23483
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.55,24024
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.6,24567
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.65,25214
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.7,25943
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.75,26806
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.8,27895
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.85,29430
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.9,31987
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.95,37356
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.975,44355
2022-09-12,forecast,1 wk ahead inc case,2022-09-17,AT,"quantile",0.99,56281
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,point,NA,21048
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.01,7599
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.025,9448
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.05,11034
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.1,13230
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.15,14663
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.2,15798
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.25,16783
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.3,17668
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.35,18516
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.4,19309
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.45,20094
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.5,20877
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.55,21721
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.6,22610
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.65,23589
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.7,24771
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.75,26186
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.8,28078
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.85,30697
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.9,35190
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.95,45577
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.975,61732
2022-09-12,forecast,2 wk ahead inc case,2022-09-24,AT,"quantile",0.99,95655
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,point,NA,18793
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.01,4675
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.025,6050
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.05,7519
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.1,9570
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.15,11105
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.2,12453
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.25,13524
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.3,14591
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.35,15620
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.4,16622
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.45,17604
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.5,18685
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.55,19840
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.6,21080
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.65,22542
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.7,24217
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.75,26068
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.8,28821
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.85,32696
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.9,39485
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.95,56316
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.975,85539
2022-09-12,forecast,3 wk ahead inc case,2022-10-01,AT,"quantile",0.99,159686
2022-09-12,forecast,4 wk ahead inc case,2022-10-08,AT,point,NA,16586
