forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,point,NA,12740
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.01,8621
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.025,9502
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.05,10105
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.1,10796
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.15,11239
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.2,11545
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.25,11791
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.3,12013
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.35,12204
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.4,12373
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.45,12537
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.5,12700
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.55,12871
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.6,13054
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.65,13253
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.7,13473
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.75,13754
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.8,14108
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.85,14575
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.9,15319
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.95,16898
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.975,18834
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,AT,"quantile",0.99,21907
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,point,NA,9234
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.01,4191
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.025,4956
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.05,5638
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.1,6491
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.15,7026
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.2,7469
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.25,7800
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.3,8098
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.35,8371
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.4,8629
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.45,8889
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.5,9159
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.55,9444
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.6,9737
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.65,10063
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.7,10422
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.75,10871
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.8,11449
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.85,12248
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.9,13642
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.95,16671
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.975,20870
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,AT,"quantile",0.99,29013
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,point,NA,7534
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.01,2305
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.025,2907
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.05,3513
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.1,4335
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.15,4908
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.2,5361
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.25,5750
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.3,6119
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.35,6475
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.4,6809
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.45,7136
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.5,7488
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.55,7854
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.6,8235
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.65,8670
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.7,9179
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.75,9820
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.8,10609
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.85,11799
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.9,13905
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.95,18529
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.975,27222
2023-01-09,forecast,3 wk ahead inc case,2023-01-28,AT,"quantile",0.99,45615
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,point,NA,6320
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.01,1328
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.025,1769
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.05,2258
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.1,2947
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.15,3477
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.2,3950
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.25,4358
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.3,4751
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.35,5145
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.4,5517
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.45,5872
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.5,6279
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.55,6727
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.6,7220
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.65,7795
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.7,8494
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.75,9300
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.8,10357
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.85,11923
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.9,14707
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.95,21947
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.975,34080
2023-01-09,forecast,4 wk ahead inc case,2023-02-04,AT,"quantile",0.99,67003
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,point,NA,4095
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,"quantile",0.01,2322
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,"quantile",0.025,2646
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,"quantile",0.05,2894
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,"quantile",0.1,3206
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,"quantile",0.15,3396
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,"quantile",0.2,3537
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,"quantile",0.25,3648
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,BE,"quantile",0.3,3743
