forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,point,NA,25053
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.01,16953
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.025,18686
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.05,19871
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.1,21229
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.15,22102
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.2,22703
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.25,23186
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.3,23623
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.35,24000
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.4,24330
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.45,24653
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.5,24974
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.55,25310
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.6,25671
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.65,26061
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.7,26495
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.75,27047
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.8,27744
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.85,28661
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.9,30125
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.95,33230
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.975,37037
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,AT,"quantile",0.99,43080
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,point,NA,21819
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.01,9903
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.025,11711
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.05,13323
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.1,15337
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.15,16603
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.2,17648
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.25,18432
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.3,19134
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.35,19779
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.4,20390
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.45,21003
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.5,21642
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.55,22315
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.6,23008
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.65,23778
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.7,24626
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.75,25687
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.8,27053
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.85,28940
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.9,32236
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.95,39392
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.975,49313
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,AT,"quantile",0.99,68555
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,point,NA,19326
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.01,5912
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.025,7457
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.05,9012
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.1,11121
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.15,12589
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.2,13752
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.25,14750
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.3,15697
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.35,16611
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.4,17465
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.45,18304
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.5,19209
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.55,20147
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.6,21124
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.65,22241
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.7,23546
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.75,25191
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.8,27215
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.85,30267
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.9,35668
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.95,47531
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.975,69829
2022-11-07,forecast,3 wk ahead inc case,2022-11-26,AT,"quantile",0.99,117011
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,point,NA,17363
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.01,3649
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.025,4859
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.05,6204
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.1,8097
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.15,9552
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.2,10851
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.25,11973
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.3,13054
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.35,14134
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.4,15156
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.45,16133
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.5,17251
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.55,18481
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.6,19835
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.65,21415
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.7,23337
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.75,25551
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.8,28455
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.85,32757
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.9,40405
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.95,60296
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.975,93630
2022-11-07,forecast,4 wk ahead inc case,2022-12-03,AT,"quantile",0.99,184078
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,point,NA,3268
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.01,1853
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.025,2111
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.05,2309
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.1,2558
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.15,2710
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.2,2822
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.25,2911
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.3,2987
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.35,3056
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.4,3122
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.45,3186
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.5,3249
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.55,3319
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.6,3386
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.65,3466
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.7,3556
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.75,3664
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.8,3799
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.85,3988
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.9,4308
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.95,4953
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.975,5774
2022-11-07,forecast,1 wk ahead inc case,2022-11-12,BE,"quantile",0.99,7118
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,BE,point,NA,2408
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,BE,"quantile",0.01,918
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,BE,"quantile",0.025,1131
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,BE,"quantile",0.05,1312
2022-11-07,forecast,2 wk ahead inc case,2022-11-19,BE,"quantile",0.1,1563
