forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,point,NA,29697
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.01,20789
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.025,21588
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.05,22789
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.1,24212
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.15,25277
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.2,25937
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.25,26600
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.3,27246
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.35,27877
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.4,28363
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.45,29012
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.5,29697
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.55,30341
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.6,30891
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.65,31504
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.7,32382
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.75,33626
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.8,34907
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.85,36647
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.9,38742
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.95,43985
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.975,49058
2022-08-15,forecast,1 wk ahead inc case,2022-08-20,AT,"quantile",0.99,56906
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,point,NA,24763
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.01,12957
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.025,14371
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.05,15671
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.1,17204
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.15,18170
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.2,19238
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.25,20171
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.3,21094
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.35,22066
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.4,23021
2022-08-15,forecast,2 wk ahead inc case,2022-08-27,AT,"quantile",0.45,23887
