forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,point,NA,33009
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.01,22336
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.025,24620
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.05,26181
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.1,27971
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.15,29120
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.2,29913
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.25,30549
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.3,31125
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.35,31621
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.4,32057
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.45,32482
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.5,32905
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.55,33348
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.6,33823
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.65,34337
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.7,34909
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.75,35636
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.8,36555
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.85,37763
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.9,39692
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.95,43783
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.975,48798
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,AT,"quantile",0.99,56760
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,point,NA,30783
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.01,13971
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.025,16522
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.05,18796
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.1,21638
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.15,23423
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.2,24899
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.25,26004
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.3,26995
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.35,27905
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.4,28767
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.45,29631
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.5,30533
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.55,31482
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.6,32460
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.65,33546
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.7,34743
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.75,36240
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.8,38167
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.85,40829
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.9,45479
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.95,55576
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.975,69573
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,AT,"quantile",0.99,96719
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,point,NA,29570
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.01,9045
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.025,11410
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.05,13789
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.1,17016
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.15,19262
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.2,21041
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.25,22569
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.3,24017
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.35,25415
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.4,26723
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.45,28006
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.5,29391
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.55,30827
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.6,32320
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.65,34030
2022-12-12,forecast,3 wk ahead inc case,2022-12-31,AT,"quantile",0.7,36027
