forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,point,NA,32770
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.01,23405
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.025,24713
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.05,25815
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.1,27383
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.15,28467
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.2,29193
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.25,29989
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.3,30446
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.35,31015
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.4,31667
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.45,32241
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.5,32770
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.55,33405
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.6,34104
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.65,34912
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.7,35795
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.75,37263
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.8,39164
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.85,41494
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.9,45149
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.95,51627
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.975,56851
2022-08-08,forecast,1 wk ahead inc case,2022-08-13,AT,"quantile",0.99,63788
2022-08-08,forecast,2 wk ahead inc case,2022-08-20,AT,point,NA,25288
2022-08-08,forecast,2 wk ahead inc case,2022-08-20,AT,"quantile",0.01,13588
2022-08-08,forecast,2 wk ahead inc case,2022-08-20,AT,"quantile",0.025,15016
2022-08-08,forecast,2 wk ahead inc case,2022-08-20,AT,"quantile",0.05,15893
2022-08-08,forecast,2 wk ahead inc case,2022-08-20,AT,"quantile",0.1,17614
2022-08-08,forecast,2 wk ahead inc case,2022-08-20,AT,"quantile",0.15,19081
