forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,point,NA,48628
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.01,29170
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.025,32809
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.05,35696
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.1,39049
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.15,41167
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.2,42651
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.25,43899
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.3,44910
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.35,45804
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.4,46698
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.45,47546
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.5,48404
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.55,49277
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.6,50205
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.65,51229
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.7,52456
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.75,53850
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.8,55655
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.85,58133
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.9,62221
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.95,70685
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.975,80948
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,AT,"quantile",0.99,98003
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,point,NA,37071
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.01,14940
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.025,18256
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.05,21001
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.1,24699
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.15,26990
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.2,28912
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.25,30450
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.3,31777
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.35,33118
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.4,34319
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.45,35543
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.5,36799
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,AT,"quantile",0.55,38096
