forecast_date,target,target_end_date,location,type,quantile,value
2024-06-03,1 wk ahead inc case,2024-06-08,AT,point,NA,0
2024-06-03,2 wk ahead inc case,2024-06-15,AT,point,NA,0
2024-06-03,3 wk ahead inc case,2024-06-22,AT,point,NA,0
2024-06-03,4 wk ahead inc case,2024-06-29,AT,point,NA,0
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.01,0
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.025,0
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.05,0
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.1,1
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.15,2
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.2,4
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.25,6
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.3,9
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.35,13
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.4,17
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.45,24
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.5,29
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.55,37
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.6,42
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.65,58
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.7,69
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.75,69
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.8,98
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.85,145
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.9,248
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.95,589
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.975,1055
2024-06-03,1 wk ahead inc case,2024-06-08,AT,quantile,0.99,2953
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.01,0
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.025,0
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.05,1
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.1,2
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.15,5
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.2,7
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.25,10
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.3,16
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.35,23
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.4,31
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.45,41
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.5,52
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.55,66
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.6,73
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.65,102
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.7,125
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.75,125
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.8,159
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.85,239
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.9,401
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.95,966
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.975,1653
2024-06-03,2 wk ahead inc case,2024-06-15,AT,quantile,0.99,4896
2024-06-03,3 wk ahead inc case,2024-06-22,AT,quantile,0.01,0
2024-06-03,3 wk ahead inc case,2024-06-22,AT,quantile,0.025,0
2024-06-03,3 wk ahead inc case,2024-06-22,AT,quantile,0.05,1
2024-06-03,3 wk ahead inc case,2024-06-22,AT,quantile,0.1,3
2024-06-03,3 wk ahead inc case,2024-06-22,AT,quantile,0.15,7
2024-06-03,3 wk ahead inc case,2024-06-22,AT,quantile,0.2,11
