forecast_date,target,target_end_date,location,type,quantile,value
2024-01-15,1 wk ahead inc case,2024-01-20,BE,point,NA,1595
2024-01-15,2 wk ahead inc case,2024-01-27,BE,point,NA,0
2024-01-15,3 wk ahead inc case,2024-02-03,BE,point,NA,0
2024-01-15,4 wk ahead inc case,2024-02-10,BE,point,NA,0
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.01,34
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.025,124
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.05,361
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.1,802
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.15,1092
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.2,1323
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.25,1579
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.3,1840
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.35,2122
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.4,2438
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.45,2700
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.5,2946
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.55,3299
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.6,3675
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.65,4244
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.7,4712
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.75,5363
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.8,6229
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.85,7184
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.9,8556
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.95,12234
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.975,15377
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.99,20399
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.01,11
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.025,48
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.05,127
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.1,461
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.15,734
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.2,959
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.25,1228
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.3,1527
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.35,1856
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.4,2240
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.45,2523
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.5,2882
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.55,3298
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.6,3871
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.65,4582
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.7,5163
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.75,6033
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.8,7273
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.85,8468
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.9,10307
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.95,15381
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.975,19749
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.99,27209
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.01,5
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.025,26
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.05,97
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.1,257
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.15,477
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.2,685
