forecast_date,target,target_end_date,location,type,quantile,value
2024-02-26,1 wk ahead inc case,2024-03-02,BE,point,NA,0
2024-02-26,2 wk ahead inc case,2024-03-09,BE,point,NA,0
2024-02-26,3 wk ahead inc case,2024-03-16,BE,point,NA,0
2024-02-26,4 wk ahead inc case,2024-03-23,BE,point,NA,0
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.01,1
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.025,7
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.05,21
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.1,61
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.15,103
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.2,134
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.25,173
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.3,217
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.35,256
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.4,293
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.45,313
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.5,346
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.55,402
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.6,495
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.65,594
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.7,702
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.75,829
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.8,1101
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.85,1470
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.9,2368
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.95,4179
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.975,6110
2024-02-26,1 wk ahead inc case,2024-03-02,BE,quantile,0.99,8987
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.01,0
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.025,1
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.05,3
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.1,13
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.15,27
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.2,46
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.25,74
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.3,103
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.35,141
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.4,173
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.45,191
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.5,233
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.55,298
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.6,420
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.65,524
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.7,686
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.75,844
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.8,1298
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.85,1836
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.9,3199
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.95,6146
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.975,9553
2024-02-26,2 wk ahead inc case,2024-03-09,BE,quantile,0.99,14534
2024-02-26,3 wk ahead inc case,2024-03-16,BE,quantile,0.01,0
2024-02-26,3 wk ahead inc case,2024-03-16,BE,quantile,0.025,1
