forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-03-15,forecast,1 wk ahead inc death,2021-03-20,DE,point,NA,1739.497
2021-03-15,forecast,2 wk ahead inc death,2021-03-27,DE,point,NA,1591.322
2021-03-15,forecast,3 wk ahead inc death,2021-04-03,DE,point,NA,1524.956
2021-03-15,forecast,4 wk ahead inc death,2021-04-10,DE,point,NA,1506.441
2021-03-15,forecast,1 wk ahead inc case,2021-03-20,DE,point,NA,59180.803
2021-03-15,forecast,2 wk ahead inc case,2021-03-27,DE,point,NA,60708.398
2021-03-15,forecast,3 wk ahead inc case,2021-04-03,DE,point,NA,62250.476
2021-03-15,forecast,4 wk ahead inc case,2021-04-10,DE,point,NA,63759.521
