forecast_date;target_end_date;target;location;type;quantile;value;scenario_id
2020-10-26;2020-11-07;2 wk ahead inc death;PL;quantile;0,975;3123,421458;forecast
2020-10-26;2020-11-07;2 wk ahead inc death;PL;quantile;0,99;3131,713727;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;point;NA;2533,836271;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,01;2407,144458;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,025;2419,813639;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,05;2431,215902;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,1;2441,477939;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,15;2450,713773;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,2;2459,026022;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,25;2466,507047;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,3;2473,23997;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,35;2479,2996;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,4;2484,753267;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,45;2489,661567;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,5;2533,836271;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,55;2540,746734;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,6;2547,657197;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,65;2554,567659;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,7;2561,478122;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,75;2568,388584;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,8;2575,299047;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,85;2582,209509;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,9;2589,119972;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,95;2596,030434;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,975;2602,940897;forecast
2020-10-26;2020-11-14;3 wk ahead inc death;PL;quantile;0,99;2609,85136;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;point;NA;1687,787891;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,01;1603,398497;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,025;1611,837436;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,05;1619,432482;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,1;1626,268023;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,15;1632,420009;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,2;1637,956798;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,25;1642,939907;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,3;1647,424705;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,35;1651,461024;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,4;1655,093711;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,45;1658,363129;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,5;1687,787891;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,55;1692,390949;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,6;1696,994007;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,65;1701,597065;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,7;1706,200123;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,75;1710,803181;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,8;1715,406238;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,85;1720,009296;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,9;1724,612354;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,95;1729,215412;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,975;1733,81847;forecast
2020-10-26;2020-11-21;4 wk ahead inc death;PL;quantile;0,99;1738,421528;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;point;NA;140655,2729;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,01;133622,5093;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,025;134325,7856;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,05;134958,7344;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,1;135528,3882;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,15;136041,0767;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,2;136502,4963;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,25;136917,774;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,3;137291,5239;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,35;137627,8988;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,4;137930,6362;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,45;138203,0999;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,5;140655,2729;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,55;141038,8782;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,6;141422,4835;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,65;141806,0888;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,7;142189,6941;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,75;142573,2994;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,8;142956,9047;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,85;143340,51;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,9;143724,1152;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,95;144107,7205;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,975;144491,3258;forecast
2020-10-26;2020-10-31;1 wk ahead inc case;PL;quantile;0,99;144874,9311;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;point;NA;202699,9176;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,01;192564,9217;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,025;193578,4213;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,05;194490,571;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,1;195311,5056;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,15;196050,3468;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,2;196715,3039;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,25;197313,7653;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,3;197852,3805;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,35;198337,1342;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,4;198773,4126;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,45;199166,0631;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,5;202699,9176;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,55;203252,7356;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,6;203805,5535;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,65;204358,3715;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,7;204911,1894;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,75;205464,0074;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,8;206016,8254;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,85;206569,6433;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,9;207122,4613;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,95;207675,2792;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,975;208228,0972;forecast
2020-10-26;2020-11-07;2 wk ahead inc case;PL;quantile;0,99;208780,9151;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;point;NA;168922,4181;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,01;160476,2972;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,025;161320,9093;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,05;162081,0602;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,1;162765,196;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,15;163380,9182;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,2;163935,0682;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,25;164433,8032;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,3;164882,6646;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,35;165286,64;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,4;165650,2178;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,45;165977,4378;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,5;168922,4181;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,55;169383,1156;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,6;169843,8131;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,65;170304,5106;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,7;170765,2081;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,75;171225,9056;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,8;171686,6031;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,85;172147,3006;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,9;172607,9981;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,95;173068,6956;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,975;173529,3931;forecast
2020-10-26;2020-11-14;3 wk ahead inc case;PL;quantile;0,99;173990,0906;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;point;NA;112519,1927;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,01;106893,2331;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,025;107455,8291;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,05;107962,1654;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,1;108417,8682;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,15;108828,0006;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,2;109197,1198;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,25;109529,3271;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,3;109828,3137;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,35;110097,4016;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,4;110339,5807;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,45;110557,5419;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,5;112519,1927;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,55;112826,0633;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,6;113132,9338;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,65;113439,8043;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,7;113746,6748;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,75;114053,5454;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,8;114360,4159;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,85;114667,2864;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,9;114974,1569;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,95;115281,0275;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,975;115587,898;forecast
2020-10-26;2020-11-21;4 wk ahead inc case;PL;quantile;0,99;115894,7685;forecast
