forecast_date,target,target_end_date,location,quantile,value,type
2021-05-17,3 wk ahead inc case,2021-06-05,DE,0.95,51799,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,DE,0.95,50779,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,DE,0.975,55182,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,DE,0.975,54377,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,DE,0.975,53721,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,DE,0.975,53186,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,DE,0.99,55397,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,DE,0.99,54911,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,DE,0.99,54513,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,DE,0.99,54186,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,DE,NA,46472,point
2021-05-17,2 wk ahead inc case,2021-05-29,DE,NA,35211,point
2021-05-17,3 wk ahead inc case,2021-06-05,DE,NA,28157,point
2021-05-17,4 wk ahead inc case,2021-06-12,DE,NA,23516,point
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.01,27126,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.01,17419,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.01,11802,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.01,8382,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.025,30988,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.025,20137,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.025,13767,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.025,9844,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.05,33708,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.05,21898,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.05,14961,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.05,10688,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.1,40168,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.1,26322,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.1,18101,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.1,12991,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.15,45765,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.15,30131,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.15,20791,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.15,14957,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.2,49601,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.2,32612,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.2,22472,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.2,16143,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.25,52477,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.25,34434,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.25,23682,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.25,16981,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.3,55954,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.3,36720,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.3,25251,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.3,18101,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.35,57652,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.35,37809,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.35,25983,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.35,18613,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.4,58987,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.4,38695,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.4,26598,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.4,19058,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.45,60774,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.45,39876,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.45,27415,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.45,19647,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.5,61966,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.5,40645,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.5,27936,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.5,20015,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.55,63470,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.55,41634,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.55,28617,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.55,20504,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.6,65381,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.6,42931,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.6,29534,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.6,21178,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.65,66784,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.65,43881,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.65,30205,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.65,21669,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.7,70009,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.7,46102,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.7,31791,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.7,22840,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.75,74865,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.75,49382,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.75,34094,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.75,24515,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.8,79977,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.8,52867,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.8,36560,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.8,26321,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.85,87545,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.85,57996,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.85,40172,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.85,28954,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.9,100715,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.9,67290,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.9,46924,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.9,33997,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.95,122746,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.95,83431,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.95,59003,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.95,43240,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.975,134870,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.975,91961,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.975,65193,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.975,47862,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,0.99,156655,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,FR,0.99,109073,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,FR,0.99,78694,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,FR,0.99,58626,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,FR,NA,62717,point
2021-05-17,2 wk ahead inc case,2021-05-29,FR,NA,41295,point
2021-05-17,3 wk ahead inc case,2021-06-05,FR,NA,28475,point
2021-05-17,4 wk ahead inc case,2021-06-12,FR,NA,20458,point
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.01,31087,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.01,18614,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.01,14812,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.01,13366,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.025,31938,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.025,19604,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.025,15745,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.025,14256,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.05,33051,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.05,20940,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.05,17025,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.05,15487,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.1,34221,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.1,22397,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.1,18446,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.1,16866,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.15,37019,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.15,26058,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.15,22106,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.15,20457,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.2,38281,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.2,27807,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.2,23907,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.2,22251,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.25,39015,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.25,28852,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.25,25000,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.25,23347,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.3,39683,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.3,29818,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.3,26016,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.3,24370,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.35,40079,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.35,30398,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.35,26632,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.35,24992,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.4,40674,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.4,31285,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.4,27584,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.4,25961,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.45,41193,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.45,32066,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.45,28425,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.45,26817,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.5,41678,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.5,32805,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.5,29227,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.5,27637,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.55,42340,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.55,33828,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.55,30345,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.55,28786,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.6,42894,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.6,34692,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.6,31296,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.6,29763,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.65,43769,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.65,36082,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.65,32838,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.65,31358,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.7,44498,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.7,37263,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.7,34164,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.7,32739,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.75,45144,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.75,38323,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.75,35363,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.75,33992,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.8,46106,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.8,39927,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.8,37193,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.8,35912,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.85,46713,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.85,40955,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.85,38374,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.85,37157,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.9,50385,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.9,47443,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.9,46025,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.9,45324,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.95,51938,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.95,50329,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.95,49531,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.95,49129,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.975,53770,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.975,53844,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.975,53882,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.975,53902,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,0.99,55409,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,IT,0.99,57091,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,IT,0.99,57980,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,IT,0.99,58445,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,IT,NA,41668,point
2021-05-17,2 wk ahead inc case,2021-05-29,IT,NA,32793,point
2021-05-17,3 wk ahead inc case,2021-06-05,IT,NA,29216,point
2021-05-17,4 wk ahead inc case,2021-06-12,IT,NA,27628,point
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.01,15147,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.01,11317,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.01,8833,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.01,7157,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.025,15601,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.025,12224,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.025,9922,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.025,8303,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.05,15907,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.05,12860,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.05,10716,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.05,9166,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.1,15955,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.1,12963,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.1,10848,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.1,9312,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.15,16107,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.15,13289,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.15,11266,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.15,9777,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.2,16363,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.2,13846,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.2,11991,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.2,10595,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.25,16540,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.25,14241,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.25,12516,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.25,11197,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.3,16694,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.3,14590,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.3,12988,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.3,11746,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.35,16786,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.35,14802,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.35,13277,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.35,12087,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.4,16882,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.4,15024,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.4,13583,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.4,12449,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.45,17029,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.45,15365,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.45,14056,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.45,13014,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.5,17202,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.5,15776,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.5,14635,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.5,13712,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.55,17375,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.55,16191,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.55,15229,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.55,14439,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.6,17552,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.6,16623,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.6,15854,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.6,15214,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.65,17732,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.65,17071,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.65,16514,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.65,16044,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.7,17907,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.7,17511,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.7,17173,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.7,16883,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.75,18071,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.75,17932,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.75,17811,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.75,17706,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.8,18268,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.8,18443,quantile
