forecast_date,target,target_end_date,location,quantile,value,type
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.6,525276,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.6,660468,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.6,827920,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.65,416821,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.65,526122,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.65,662031,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.65,830508,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.7,417139,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.7,526876,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.7,663427,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.7,832823,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.75,417492,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.75,527713,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.75,664975,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.75,835388,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.8,418054,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.8,529045,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.8,667436,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.8,839461,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.85,418914,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.85,531088,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.85,671219,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.85,845739,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.9,419854,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.9,533327,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.9,675379,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.9,852663,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.95,421448,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.95,537129,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.95,682453,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.95,864458,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.975,423353,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.975,541706,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.975,691030,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.975,878859,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,0.99,424390,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,DE,0.99,544200,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,DE,0.99,695706,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,DE,0.99,886718,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,DE,NA,415933,point
2021-11-22,2 wk ahead inc case,2021-12-04,DE,NA,524008,point
2021-11-22,3 wk ahead inc case,2021-12-11,DE,NA,658114,point
2021-11-22,4 wk ahead inc case,2021-12-18,DE,NA,824009,point
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.01,65089,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.01,46318,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.01,36191,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.01,30261,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.025,66425,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.025,48741,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.025,38898,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.025,33000,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.05,68049,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.05,51780,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.05,42383,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.05,36595,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.1,69916,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.1,55411,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.1,46677,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.1,41127,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.15,72064,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.15,59769,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.15,52012,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.15,46907,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.2,74221,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.2,64343,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.2,57822,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.2,53378,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.25,77385,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.25,71414,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.25,67211,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.25,64200,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.3,78831,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.3,74794,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.3,71870,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.3,69727,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.35,80102,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.35,77841,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.35,76163,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.35,74910,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.4,81115,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.4,80322,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.4,79722,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.4,79267,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.45,82090,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.45,82755,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.45,83267,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.45,83661,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.5,82935,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.5,84897,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.5,86434,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.5,87632,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.55,83794,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.55,87107,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.55,89743,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.55,91824,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.6,84883,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.6,89960,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.6,94080,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.6,97385,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.65,85983,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.65,92895,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.65,98618,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.65,103283,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.7,87414,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.7,96798,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.7,104768,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.7,111401,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.75,89097,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.75,101512,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.75,112372,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.75,121630,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.8,93066,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.8,113169,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.8,131982,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.8,148944,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.85,96171,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.85,122814,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.85,149047,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.85,173729,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.9,99531,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.9,133787,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.9,169362,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.9,204379,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.95,102599,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.95,144298,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.95,189693,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.95,236214,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.975,105596,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.975,155025,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.975,211299,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.975,271242,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,0.99,108123,quantile
2021-11-22,2 wk ahead inc case,2021-12-04,IT,0.99,164434,quantile
2021-11-22,3 wk ahead inc case,2021-12-11,IT,0.99,230948,quantile
2021-11-22,4 wk ahead inc case,2021-12-18,IT,0.99,304105,quantile
2021-11-22,1 wk ahead inc case,2021-11-27,IT,NA,82951,point
2021-11-22,2 wk ahead inc case,2021-12-04,IT,NA,84938,point
2021-11-22,3 wk ahead inc case,2021-12-11,IT,NA,86495,point
2021-11-22,4 wk ahead inc case,2021-12-18,IT,NA,87708,point
