forecast_date,target,target_end_date,location,quantile,value,type
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.55,104686,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.55,126154,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.6,69615,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.6,86105,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.6,105149,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.6,126870,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.65,69705,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.65,86305,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.65,105496,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.65,127408,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.7,69884,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.7,86698,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.7,106176,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.7,128459,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.75,70124,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.75,87227,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.75,107094,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.75,129881,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.8,70380,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.8,87794,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.8,108082,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.8,131419,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.85,70637,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.85,88367,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.85,109085,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.85,132987,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.9,71131,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.9,89469,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.9,111025,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.9,136034,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.95,72197,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.95,91873,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.95,115295,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.95,142805,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.975,72822,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.975,93298,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.975,117848,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.975,146885,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,0.99,73113,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,DE,0.99,93963,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,DE,0.99,119046,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,DE,0.99,148808,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,DE,NA,69429,point
2021-09-13,2 wk ahead inc case,2021-09-25,DE,NA,85696,point
2021-09-13,3 wk ahead inc case,2021-10-02,DE,NA,104439,point
2021-09-13,4 wk ahead inc case,2021-10-09,DE,NA,125772,point
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.01,33742,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.01,30726,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.01,28704,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.01,27317,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.025,34011,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.025,31332,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.025,29514,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.025,28257,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.05,34454,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.05,32345,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.05,30886,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.05,29861,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.1,35370,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.1,34502,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.1,33877,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.1,33425,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.15,36262,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.15,36681,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.15,36994,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.15,37227,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.2,37049,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.2,38668,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.2,39919,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.2,40875,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.25,37994,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.25,41141,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.25,43665,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.25,45656,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.3,38760,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.3,43209,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.3,46890,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.3,49863,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.35,39456,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.35,45145,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.35,49979,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.35,53971,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.4,40083,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.4,46928,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.4,52888,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.4,57905,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.45,40655,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.45,48593,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.45,55655,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.45,61706,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.5,41209,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.5,50239,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.5,58439,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.5,65585,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.55,41801,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.55,52033,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.55,61530,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.55,69955,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.6,42390,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.6,53856,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.6,64727,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.6,74544,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.65,43043,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.65,55920,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.65,68417,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.65,79922,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.7,43864,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.7,58584,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.7,73289,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.7,87159,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.75,44786,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.75,61663,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.75,79071,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.75,95935,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.8,45983,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.8,65801,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.8,87087,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.8,108428,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.85,47178,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.85,70092,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.85,95695,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.85,122244,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.9,48405,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.9,74670,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.9,105202,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.9,137958,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.95,49870,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.95,80362,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.95,117475,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.95,158909,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.975,50617,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.975,83359,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.975,124129,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.975,170560,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,0.99,51121,quantile
2021-09-13,2 wk ahead inc case,2021-09-25,IT,0.99,85415,quantile
2021-09-13,3 wk ahead inc case,2021-10-02,IT,0.99,128769,quantile
2021-09-13,4 wk ahead inc case,2021-10-09,IT,0.99,178796,quantile
2021-09-13,1 wk ahead inc case,2021-09-18,IT,NA,41210,point
2021-09-13,2 wk ahead inc case,2021-09-25,IT,NA,50240,point
2021-09-13,3 wk ahead inc case,2021-10-02,IT,NA,58441,point
2021-09-13,4 wk ahead inc case,2021-10-09,IT,NA,65587,point
