forecast_date,target,target_end_date,location,quantile,value,type
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.3,1774,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.35,9710,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.35,4638,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.35,2797,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.35,1982,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.4,10414,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.4,5530,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.4,3564,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.4,2630,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.45,11118,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.45,6516,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.45,4481,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.45,3449,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.5,11486,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.5,7066,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.5,5018,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.5,3945,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.55,12119,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.55,8070,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.55,6044,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.55,4923,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.6,12740,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.6,9126,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.6,7183,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.6,6051,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.65,13724,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.65,10958,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.65,9310,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.65,8274,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.7,14461,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.7,12453,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.7,11167,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.7,10315,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.75,15128,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.75,13897,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.75,13057,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.75,12474,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.8,15793,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.8,15425,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.8,15159,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.8,14966,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.85,16966,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.85,18336,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.85,19426,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.85,20278,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.9,18186,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.9,21665,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.9,24713,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.9,27284,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.95,19431,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.95,25369,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.95,31033,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.95,36138,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.975,19850,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.975,26684,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.975,33379,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.975,39540,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,0.99,20273,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,DE,0.99,28065,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,DE,0.99,35929,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,DE,0.99,43344,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,DE,NA,11563,point
2021-06-07,2 wk ahead inc case,2021-06-19,DE,NA,7188,point
2021-06-07,3 wk ahead inc case,2021-06-26,DE,NA,5144,point
2021-06-07,4 wk ahead inc case,2021-07-03,DE,NA,4066,point
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.01,15202,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.01,13040,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.01,11638,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.01,10696,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.025,15295,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.025,13237,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.025,11889,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.025,10977,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.05,15475,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.05,13619,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.05,12381,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.05,11533,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.1,15671,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.1,14046,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.1,12941,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.1,12171,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.15,15895,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.15,14540,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.15,13599,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.15,12932,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.2,16048,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.2,14886,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.2,14066,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.2,13478,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.25,16098,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.25,14999,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.25,14220,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.25,13659,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.3,16130,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.3,15070,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.3,14317,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.3,13775,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.35,16154,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.35,15126,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.35,14394,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.35,13866,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.4,16194,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.4,15217,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.4,14519,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.4,14013,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.45,16227,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.45,15294,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.45,14624,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.45,14138,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.5,16282,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.5,15421,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.5,14800,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.5,14347,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.55,16312,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.55,15490,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.55,14896,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.55,14462,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.6,16345,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.6,15566,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.6,15002,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.6,14589,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.65,16379,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.65,15647,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.65,15114,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.65,14723,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.7,16399,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.7,15692,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.7,15177,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.7,14799,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.75,16424,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.75,15753,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.75,15262,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.75,14900,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.8,16447,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.8,15807,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.8,15338,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.8,14991,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.85,18688,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.85,21553,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.85,24020,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.85,26081,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.9,18955,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.9,22302,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.9,25236,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.9,27721,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.95,19232,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.95,23090,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.95,26538,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.95,29503,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.975,19432,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.975,23671,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.975,27509,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.975,30844,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,0.99,19611,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,ES,0.99,24196,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,ES,0.99,28396,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,ES,0.99,32078,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,ES,NA,16593,point
2021-06-07,2 wk ahead inc case,2021-06-19,ES,NA,16153,point
2021-06-07,3 wk ahead inc case,2021-06-26,ES,NA,15828,point
2021-06-07,4 wk ahead inc case,2021-07-03,ES,NA,15587,point
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.01,26274,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.01,9264,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.01,3908,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.01,1922,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.025,26281,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.025,9270,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.025,3912,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.025,1924,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.05,26322,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.05,9309,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.05,3935,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.05,1938,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.1,26426,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.1,9408,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.1,3996,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.1,1973,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.15,26495,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.15,9474,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.15,4036,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.15,1997,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.2,26542,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.2,9519,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.2,4063,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.2,2013,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.25,26582,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.25,9559,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.25,4087,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.25,2027,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.3,26655,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.3,9629,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.3,4131,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.3,2053,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.35,26657,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.35,9631,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.35,4131,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.35,2053,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.4,27259,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.4,10265,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.4,4556,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.4,2328,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.45,32279,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.45,16465,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.45,9394,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.45,5889,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.5,32451,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.5,16706,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.5,9605,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.5,6060,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.55,32579,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.55,16888,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.55,9765,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.55,6190,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.6,32667,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.6,17013,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.6,9875,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.6,6280,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.65,32741,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.65,17120,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.65,9970,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.65,6357,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.7,32831,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.7,17248,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.7,10085,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.7,6452,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.75,33260,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.75,17852,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.75,10611,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.75,6873,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.8,33487,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.8,18180,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.8,10905,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.8,7114,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.85,34126,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.85,19116,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.85,11748,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.85,7810,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.9,35398,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.9,21063,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.9,13580,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.9,9373,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.95,37401,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.95,24360,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.95,16887,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.95,12350,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.975,38452,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.975,26208,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.975,18854,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.975,14211,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,0.99,39408,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,FR,0.99,27960,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,FR,0.99,20794,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,FR,0.99,16108,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,FR,NA,30526,point
2021-06-07,2 wk ahead inc case,2021-06-19,FR,NA,14093,point
2021-06-07,3 wk ahead inc case,2021-06-26,FR,NA,7390,point
2021-06-07,4 wk ahead inc case,2021-07-03,FR,NA,4316,point
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.01,8579,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.01,2579,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.01,1043,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.01,537,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.025,8599,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.025,2595,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.025,1052,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.025,542,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.05,8668,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.05,2650,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.05,1081,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.05,558,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.1,8877,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.1,2818,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.1,1175,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.1,611,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.15,9126,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.15,3029,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.15,1294,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.15,681,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.2,9336,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.2,3214,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.2,1404,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.2,746,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.25,9569,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.25,3428,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.25,1533,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.25,824,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.3,9806,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.3,3654,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.3,1674,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.3,911,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.35,10138,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.35,3994,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.35,1901,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.35,1060,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.4,10694,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.4,4617,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.4,2351,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.4,1374,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.45,11137,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.45,5143,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.45,2749,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.45,1661,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.5,11563,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.5,5692,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.5,3196,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.5,2004,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.55,11962,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.55,6230,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.55,3651,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.55,2362,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.6,12258,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.6,6650,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.6,4023,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.6,2666,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.65,12592,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.65,7145,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.65,4479,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.65,3052,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.7,13070,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.7,7897,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.7,5211,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.7,3701,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.75,13416,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.75,8464,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.75,5783,quantile
2021-06-07,4 wk ahead inc case,2021-07-03,IT,0.75,4223,quantile
2021-06-07,1 wk ahead inc case,2021-06-12,IT,0.8,13835,quantile
2021-06-07,2 wk ahead inc case,2021-06-19,IT,0.8,9182,quantile
2021-06-07,3 wk ahead inc case,2021-06-26,IT,0.8,6538,quantile
