forecast_date,target,target_end_date,location,quantile,value,type
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.65,41737,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.65,59370,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.65,72997,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,0.7,23087,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.7,42302,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.7,60450,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.7,74542,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,0.75,23216,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.75,42800,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.75,61401,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.75,75901,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,0.8,23335,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.8,43260,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.8,62280,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.8,77158,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,0.85,23462,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.85,43754,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.85,63230,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.85,78523,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,0.9,23645,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.9,44468,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.9,64613,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.9,80517,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,0.95,24385,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.95,47432,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.95,70435,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.95,88997,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,0.975,24834,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.975,49240,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.975,73996,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.975,94184,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,0.99,25001,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,DE,0.99,49930,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,DE,0.99,75384,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,DE,0.99,96234,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,DE,NA,22539,point
2021-07-26,2 wk ahead inc case,2021-08-07,DE,NA,40232,point
2021-07-26,3 wk ahead inc case,2021-08-14,DE,NA,56548,point
2021-07-26,4 wk ahead inc case,2021-08-21,DE,NA,69013,point
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.01,40425,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.01,47896,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.01,54778,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.01,60923,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.025,40541,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.025,48234,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.025,55351,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.025,61726,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.05,40631,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.05,48496,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.05,55794,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.05,62348,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.1,40779,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.1,48930,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.1,56530,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.1,63383,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.15,40928,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.15,49368,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.15,57277,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.15,64436,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.2,41118,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.2,49928,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.2,58234,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.2,65790,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.25,41208,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.25,50195,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.25,58691,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.25,66437,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.3,41223,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.3,50239,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.3,58767,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.3,66545,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.35,41232,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.35,50266,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.35,58814,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.35,66612,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.4,41248,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.4,50312,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.4,58894,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.4,66728,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.45,41262,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.45,50354,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.45,58967,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.45,66832,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.5,41270,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.5,50378,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.5,59009,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.5,66892,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.55,41280,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.55,50410,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.55,59065,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.55,66972,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.6,41289,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.6,50436,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.6,59110,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.6,67037,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.65,41300,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.65,50469,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.65,59167,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.65,67119,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.7,41315,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.7,50513,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.7,59244,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.7,67230,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.75,41351,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.75,50621,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.75,59430,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.75,67495,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.8,41459,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.8,50945,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.8,59995,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.8,68306,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.85,41646,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.85,51512,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.85,60987,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.85,69736,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.9,41793,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.9,51958,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.9,61770,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.9,70870,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.95,41919,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.95,52343,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.95,62449,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.95,71857,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.975,42031,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.975,52687,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.975,63059,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.975,72745,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,0.99,42161,quantile
2021-07-26,2 wk ahead inc case,2021-08-07,IT,0.99,53085,quantile
2021-07-26,3 wk ahead inc case,2021-08-14,IT,0.99,63765,quantile
2021-07-26,4 wk ahead inc case,2021-08-21,IT,0.99,73775,quantile
2021-07-26,1 wk ahead inc case,2021-07-31,IT,NA,41275,point
2021-07-26,2 wk ahead inc case,2021-08-07,IT,NA,50396,point
2021-07-26,3 wk ahead inc case,2021-08-14,IT,NA,59042,point
2021-07-26,4 wk ahead inc case,2021-08-21,IT,NA,66944,point
