forecast_date,target,target_end_date,location,quantile,value,type
2021-06-14,3 wk ahead inc case,2021-07-03,FR,0.7,15561,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,FR,0.7,13160,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,FR,0.75,23970,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,FR,0.75,19740,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,FR,0.75,16655,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,FR,0.75,14354,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,FR,0.8,24295,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,FR,0.8,20382,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,FR,0.8,17469,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,FR,0.8,15259,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,FR,0.85,24668,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,FR,0.85,21132,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,FR,0.85,18441,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,FR,0.85,16357,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,FR,0.9,24917,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,FR,0.9,21642,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,FR,0.9,19112,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,FR,0.9,17128,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,FR,0.95,25215,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,FR,0.95,22262,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,FR,0.95,19941,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,FR,0.95,18092,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,FR,0.975,25408,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,FR,0.975,22670,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,FR,0.975,20493,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,FR,0.975,18741,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,FR,0.99,25482,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,FR,0.99,22828,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,FR,0.99,20708,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,FR,0.99,18995,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,FR,NA,21769,point
2021-06-14,2 wk ahead inc case,2021-06-26,FR,NA,15715,point
2021-06-14,3 wk ahead inc case,2021-07-03,FR,NA,11881,point
2021-06-14,4 wk ahead inc case,2021-07-10,FR,NA,9347,point
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.01,7842,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.01,3031,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.01,1275,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.01,589,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.025,7871,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.025,3063,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.025,1296,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.025,602,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.05,7910,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.05,3108,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.05,1326,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.05,619,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.1,8006,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.1,3214,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.1,1394,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.1,659,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.15,8056,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.15,3270,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.15,1432,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.15,681,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.2,8115,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.2,3339,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.2,1478,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.2,709,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.25,8172,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.25,3405,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.25,1523,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.25,737,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.3,8228,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.3,3472,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.3,1570,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.3,765,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.35,8300,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.35,3558,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.35,1629,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.35,802,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.4,8390,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.4,3666,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.4,1705,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.4,850,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.45,8450,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.45,3740,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.45,1760,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.45,884,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.5,8578,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.5,3901,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.5,1876,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.5,960,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.55,8772,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.55,4158,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.55,2076,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.55,1096,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.6,8937,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.6,4384,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.6,2256,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.6,1222,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.65,9073,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.65,4578,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.65,2418,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.65,1340,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.7,9148,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.7,4687,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.7,2511,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.7,1410,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.75,9210,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.75,4779,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.75,2590,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.75,1469,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.8,9258,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.8,4850,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.8,2652,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.8,1516,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.85,9314,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.85,4934,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.85,2726,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.85,1573,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.9,9392,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.9,5052,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.9,2831,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.9,1655,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.95,9517,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.95,5246,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.95,3007,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.95,1794,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.975,9623,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.975,5414,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.975,3162,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.975,1919,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,0.99,9661,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,DE,0.99,5474,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,DE,0.99,3219,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,DE,0.99,1966,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,DE,NA,8657,point
2021-06-14,2 wk ahead inc case,2021-06-26,DE,NA,4011,point
2021-06-14,3 wk ahead inc case,2021-07-03,DE,NA,1967,point
2021-06-14,4 wk ahead inc case,2021-07-10,DE,NA,1025,point
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.01,7685,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.01,2950,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.01,1258,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.01,599,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.025,7745,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.025,3017,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.025,1303,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.025,626,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.05,7809,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.05,3089,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.05,1351,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.05,656,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.1,7900,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.1,3193,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.1,1423,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.1,701,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.15,7954,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.15,3256,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.15,1467,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.15,729,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.2,7998,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.2,3308,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.2,1503,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.2,752,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.25,8044,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.25,3364,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.25,1543,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.25,778,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.3,8093,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.3,3422,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.3,1584,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.3,804,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.35,8188,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.35,3534,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.35,1664,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.35,855,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.4,8251,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.4,3611,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.4,1719,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.4,891,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.45,8317,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.45,3691,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.45,1778,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.45,930,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.5,8409,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.5,3806,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.5,1863,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.5,987,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.55,8461,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.55,3874,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.55,1915,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.55,1022,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.6,8549,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.6,3987,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.6,2001,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.6,1081,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.65,8604,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.65,4060,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.65,2058,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.65,1121,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.7,8636,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.7,4103,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.7,2093,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.7,1146,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.75,8670,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.75,4149,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.75,2130,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.75,1172,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.8,8708,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.8,4201,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.8,2172,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.8,1203,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.85,8743,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.85,4249,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.85,2211,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.85,1232,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.9,8798,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.9,4324,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.9,2273,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.9,1276,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.95,8856,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.95,4406,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.95,2341,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.95,1327,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.975,8896,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.975,4463,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.975,2389,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.975,1363,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,0.99,8992,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,IT,0.99,4598,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,IT,0.99,2502,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,IT,0.99,1447,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,IT,NA,8356,point
2021-06-14,2 wk ahead inc case,2021-06-26,IT,NA,3742,point
2021-06-14,3 wk ahead inc case,2021-07-03,IT,NA,1816,point
2021-06-14,4 wk ahead inc case,2021-07-10,IT,NA,956,point
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.01,17315,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.01,14601,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.01,12820,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.01,11609,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.025,17679,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.025,15026,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.025,13270,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.025,12066,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.05,17917,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.05,15289,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.05,13542,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.05,12341,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.1,18302,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.1,15699,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.1,13958,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.1,12756,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.15,18513,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.15,15936,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.15,14207,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.15,13009,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.2,18641,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.2,16081,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.2,14359,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.2,13164,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.25,18758,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.25,16217,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.25,14504,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.25,13313,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.3,18909,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.3,16396,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.3,14697,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.3,13513,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.35,19045,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.35,16559,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.35,14873,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.35,13696,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.4,19181,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.4,16723,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.4,15051,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.4,13881,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.45,19272,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.45,16832,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.45,15169,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.45,14005,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.5,19412,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.5,17001,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.5,15354,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.5,14198,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.55,19648,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.55,17289,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.55,15671,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.55,14530,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.6,19790,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.6,17461,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.6,15859,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.6,14728,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.65,19881,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.65,17572,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.65,15980,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.65,14854,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.7,19973,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.7,17683,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.7,16102,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.7,14982,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.75,20061,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.75,17787,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.75,16215,quantile
2021-06-14,4 wk ahead inc case,2021-07-10,ES,0.75,15100,quantile
2021-06-14,1 wk ahead inc case,2021-06-19,ES,0.8,20150,quantile
2021-06-14,2 wk ahead inc case,2021-06-26,ES,0.8,17893,quantile
2021-06-14,3 wk ahead inc case,2021-07-03,ES,0.8,16329,quantile
