forecast_date,target,target_end_date,location,quantile,value,type
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.35,58703,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.35,72486,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.4,37092,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.4,47052,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.4,58893,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.4,72789,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.45,37127,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.45,47131,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.45,59035,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.45,73015,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.5,37165,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.5,47218,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.5,59191,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.5,73264,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.55,37210,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.55,47323,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.55,59378,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.55,73564,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.6,37275,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.6,47471,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.6,59644,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.6,73989,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.65,37328,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.65,47595,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.65,59867,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.65,74347,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.7,37385,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.7,47726,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.7,60103,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.7,74724,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.75,37437,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.75,47844,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.75,60316,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.75,75066,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.8,37531,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.8,48061,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.8,60707,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.8,75695,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.85,37647,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.85,48331,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.85,61197,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.85,76485,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.9,37923,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.9,48974,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.9,62367,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.9,78382,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.95,38414,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.95,50131,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.95,64497,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.95,81870,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.975,38660,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.975,50712,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.975,65572,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.975,83639,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,0.99,38864,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,DE,0.99,51196,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,DE,0.99,66470,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,DE,0.99,85122,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,DE,NA,37180,point
2021-08-16,2 wk ahead inc case,2021-08-28,DE,NA,47255,point
2021-08-16,3 wk ahead inc case,2021-09-04,DE,NA,59259,point
2021-08-16,4 wk ahead inc case,2021-09-11,DE,NA,73376,point
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.01,40118,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.01,28881,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.01,22833,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.01,19302,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.025,41101,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.025,30678,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.025,24865,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.025,21382,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.05,41912,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.05,32205,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.05,26630,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.05,23217,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.1,43057,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.1,34440,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.1,29293,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.1,26049,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.15,46618,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.15,41930,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.15,38774,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.15,36598,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.2,49058,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.2,47568,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.2,46485,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.2,45694,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.25,50443,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.25,50957,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.25,51345,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.25,51639,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.3,51435,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.3,53466,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.3,55047,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.3,56269,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.35,53049,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.35,57694,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.35,61474,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.35,64496,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.4,53985,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.4,60232,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.4,65447,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.4,69702,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.45,54893,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.45,62760,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.45,69495,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.45,75102,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.5,55955,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.5,65791,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.5,74461,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.5,81850,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.55,56523,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.55,67449,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.55,77228,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.55,85667,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.6,57020,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.6,68920,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.6,79712,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.6,89127,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.65,57919,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.65,71628,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.65,84359,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.65,95684,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.7,59008,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.7,74990,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.7,90257,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.7,104158,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.75,60665,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.75,80284,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.75,99835,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.75,118274,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.8,64079,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.8,91877,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.8,121997,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.8,152487,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.85,66083,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.85,99124,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.85,136655,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.85,176213,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.9,70555,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.9,116506,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.9,174251,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.9,240694,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.95,72550,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.95,124793,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.95,193319,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.95,275195,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.975,74580,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.975,133574,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.975,214313,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.975,314478,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,0.99,76041,quantile
2021-08-16,2 wk ahead inc case,2021-08-28,IT,0.99,140110,quantile
2021-08-16,3 wk ahead inc case,2021-09-04,IT,0.99,230449,quantile
2021-08-16,4 wk ahead inc case,2021-09-11,IT,0.99,345536,quantile
2021-08-16,1 wk ahead inc case,2021-08-21,IT,NA,55161,point
2021-08-16,2 wk ahead inc case,2021-08-28,IT,NA,63528,point
2021-08-16,3 wk ahead inc case,2021-09-04,IT,NA,70764,point
2021-08-16,4 wk ahead inc case,2021-09-11,IT,NA,76841,point
