forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.01,163006,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.025,171221,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.05,178616,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.1,187540,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.15,193811,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.2,198944,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.25,203456,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.3,207596,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.35,211506,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.4,215285,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.45,219006,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.5,222730,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.55,226518,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.6,230432,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.65,234549,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.7,238968,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.75,243830,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.8,249360,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.85,255964,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.9,264524,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.95,277739,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.975,289735,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,AT,quantile,0.99,304336,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.01,341790,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.025,357708,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.05,371989,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.1,389165,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.15,401198,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.2,411027,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.25,419651,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.3,427550,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.35,435002,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.4,442193,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.45,449264,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.5,456333,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.55,463514,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.6,470925,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.65,478711,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.7,487054,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.75,496222,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.8,506633,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.85,519045,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.9,535095,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.95,559801,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.975,582152,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BE,quantile,0.99,609264,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.01,60553,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.025,64002,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.05,67125,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.1,70916,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.15,73593,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.2,75793,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.25,77732,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.3,79516,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.35,81206,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.4,82843,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.45,84458,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.5,86078,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.55,87729,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.6,89439,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.65,91241,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.7,93180,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.75,95319,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.8,97758,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.85,100680,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.9,104481,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.95,110381,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.975,115767,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,BG,quantile,0.99,122361,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.01,4511,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.025,4989,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.05,5440,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.1,6011,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.15,6430,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.2,6784,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.25,7102,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.3,7401,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.35,7690,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.4,7974,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.45,8258,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.5,8548,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.55,8849,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.6,9165,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.65,9503,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.7,9873,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.75,10289,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.8,10772,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.85,11365,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.9,12156,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.95,13433,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.975,14647,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CY,quantile,0.99,16199,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.01,185602,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.025,199490,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.05,212263,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.1,228008,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.15,239285,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.2,248645,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.25,256966,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.3,264675,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.35,272025,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.4,279188,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.45,286298,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.5,293473,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.55,300826,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.6,308488,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.65,316611,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.7,325404,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.75,335166,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.8,346382,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.85,359931,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.9,377734,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.95,405752,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.975,431732,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,CZ,quantile,0.99,464037,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,DE,quantile,0.01,827638,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,DE,quantile,0.025,866908,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,DE,quantile,0.05,902170,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,DE,quantile,0.1,944608,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,DE,quantile,0.15,974363,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,DE,quantile,0.2,998678,forecast
2022-01-24,1 wk ahead inc case,2022-01-29,DE,quantile,0.25,1020022,forecast
