forecast_date,target,target_end_date,location,type,quantile,value
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.01,5648
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.025,6177
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.05,6672
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.1,7291
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.15,7742
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.2,8119
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.25,8458
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.3,8774
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.35,9077
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.4,9375
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.45,9672
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.5,9974
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.55,10285
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.6,10611
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.65,10959
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.7,11339
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.75,11762
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.8,12253
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.85,12851
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.9,13644
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.95,14912
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.975,16106
2021-12-27,1 wk ahead inc case,2022-01-01,AT,quantile,0.99,17615
2021-12-27,1 wk ahead inc case,2022-01-01,BE,quantile,0.01,16156
2021-12-27,1 wk ahead inc case,2022-01-01,BE,quantile,0.025,17470
2021-12-27,1 wk ahead inc case,2022-01-01,BE,quantile,0.05,18685
2021-12-27,1 wk ahead inc case,2022-01-01,BE,quantile,0.1,20192
2021-12-27,1 wk ahead inc case,2022-01-01,BE,quantile,0.15,21276
2021-12-27,1 wk ahead inc case,2022-01-01,BE,quantile,0.2,22179
2021-12-27,1 wk ahead inc case,2022-01-01,BE,quantile,0.25,22985
2021-12-27,1 wk ahead inc case,2022-01-01,BE,quantile,0.3,23733
