forecast_date,target,target_end_date,location,type,quantile,value
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.01,8025
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.025,8651
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.05,9229
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.1,9943
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.15,10456
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.2,10882
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.25,11262
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.3,11614
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.35,11950
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.4,12278
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.45,12604
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.5,12933
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.55,13271
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.6,13623
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.65,13997
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.7,14402
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.75,14852
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.8,15370
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.85,15997
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.9,16822
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.95,18123
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.975,19334
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.99,20843
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.01,8547
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.025,9309
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.05,10019
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.1,10904
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.15,11545
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.2,12081
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.25,12561
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.3,13008
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.35,13437
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.4,13857
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.45,14275
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.5,14700
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.55,15137
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.6,15594
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.65,16081
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.7,16611
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.75,17202
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.8,17885
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.85,18716
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.9,19817
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.95,21568
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.975,23212
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.99,25281
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.01,11160
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.025,12018
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.05,12808
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.1,13785
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.15,14485
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.2,15066
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.25,15584
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.3,16064
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.35,16522
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.4,16969
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.45,17413
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.5,17861
