forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.01,23763,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.025,25482,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.05,27059,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.1,28999,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.15,30386,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.2,31536,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.25,32556,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.3,33501,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.35,34401,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.4,35277,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.45,36147,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.5,37023,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.55,37920,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.6,38854,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.65,39844,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.7,40915,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.75,42102,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.8,43465,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.85,45109,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.9,47266,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.95,50655,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.975,53791,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,AT,quantile,0.99,57682,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.01,5585,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.025,6028,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.05,6438,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.1,6945,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.15,7309,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.2,7612,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.25,7882,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.3,8133,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.35,8373,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.4,8606,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.45,8838,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.5,9073,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.55,9314,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.6,9566,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.65,9833,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.7,10122,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.75,10444,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.8,10815,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.85,11263,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.9,11854,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.95,12787,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.975,13656,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BE,quantile,0.99,14740,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.01,354,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.025,402,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.05,449,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.1,510,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.15,556,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.2,595,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.25,630,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.3,664,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.35,698,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.4,730,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.45,764,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.5,798,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.55,834,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.6,872,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.65,913,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.7,959,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.75,1010,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.8,1071,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.85,1147,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.9,1249,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.95,1418,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.975,1583,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,BG,quantile,0.99,1800,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.01,10933,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.025,11793,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.05,12587,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.1,13569,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.15,14275,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.2,14862,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.25,15384,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.3,15869,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.35,16332,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.4,16784,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.45,17233,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.5,17687,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.55,18153,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.6,18638,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.65,19154,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,CH,quantile,0.7,19713,forecast
