forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.01,7495,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.025,8074,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.05,8609,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.1,9269,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.15,9742,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.2,10136,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.25,10486,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.3,10811,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.35,11121,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.4,11423,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.45,11724,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.5,12027,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.55,12339,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.6,12663,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.65,13007,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.7,13380,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.75,13795,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.8,14272,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.85,14848,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.9,15607,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.95,16804,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.975,17915,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.99,19301,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.01,8210,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.025,8856,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.05,9452,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.1,10190,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.15,10720,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.2,11160,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.25,11553,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.3,11917,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.35,12265,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.4,12604,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.45,12941,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.5,13282,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.55,13632,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.6,13996,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.65,14384,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.7,14803,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.75,15270,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.8,15807,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.85,16457,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.9,17313,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.95,18663,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.975,19920,forecast
2021-10-04,1 wk ahead inc case,2021-10-09,BE,quantile,0.99,21488,forecast
