model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.10529311166227062
FIAS_FZJ-Epi1Ger,inc case,DE,0.05490412683590097
FIAS_FZJ-Epi1Ger,inc death,DE,0.048203961251523784
HZI-AgeExtendedSEIR,inc case,DE,0.07426706715853891
HZI-AgeExtendedSEIR,inc death,DE,0.122700992276606
ICM-agentModel,inc case,PL,0.0664974867186435
ICM-agentModel,inc death,PL,0.0528262373340199
IEM_Health-CovidProject,inc case,AT,0.1673098816873289
IEM_Health-CovidProject,inc death,AT,0.10846636842906376
IEM_Health-CovidProject,inc case,BE,0.21098740533952556
IEM_Health-CovidProject,inc death,BE,0.1439924537679546
IEM_Health-CovidProject,inc case,BG,0.15315564634396786
IEM_Health-CovidProject,inc death,BG,0.11312710154179186
IEM_Health-CovidProject,inc case,CH,0.14764503663194148
IEM_Health-CovidProject,inc death,CH,0.05607311155200451
IEM_Health-CovidProject,inc case,CY,0.270410367566627
IEM_Health-CovidProject,inc death,CY,0.136783966926064
IEM_Health-CovidProject,inc case,CZ,0.12767248668933073
IEM_Health-CovidProject,inc death,CZ,0.1022522758374471
IEM_Health-CovidProject,inc case,DE,0.06376315925364595
IEM_Health-CovidProject,inc death,DE,0.06921594436116235
IEM_Health-CovidProject,inc case,DK,0.1696192075578027
IEM_Health-CovidProject,inc death,DK,0.12152422914560919
IEM_Health-CovidProject,inc case,EE,0.19231106555281444
IEM_Health-CovidProject,inc death,EE,0.11024362615648382
IEM_Health-CovidProject,inc case,ES,0.19134607572174062
IEM_Health-CovidProject,inc death,ES,0.14427681315185853
IEM_Health-CovidProject,inc case,FR,0.1775704811472945
IEM_Health-CovidProject,inc death,FR,0.1228550986463308
IEM_Health-CovidProject,inc case,GB,0.21729702089358777
IEM_Health-CovidProject,inc death,GB,0.16584085189183387
IEM_Health-CovidProject,inc case,GR,0.1945992807657857
IEM_Health-CovidProject,inc death,GR,0.1738110349831722
IEM_Health-CovidProject,inc case,HR,0.16302815988337022
IEM_Health-CovidProject,inc death,HR,0.11065382096579543
IEM_Health-CovidProject,inc case,HU,0.14167204880137074
IEM_Health-CovidProject,inc death,HU,0.10543423832493899
IEM_Health-CovidProject,inc case,IE,0.19182597021684702
IEM_Health-CovidProject,inc death,IE,0.12290742302732274
IEM_Health-CovidProject,inc case,IT,0.1471435214832289
IEM_Health-CovidProject,inc death,IT,0.10931903839100184
IEM_Health-CovidProject,inc death,LI,0.0808790860092926
IEM_Health-CovidProject,inc case,LT,0.19693020993686292
IEM_Health-CovidProject,inc death,LT,0.15247865574537678
IEM_Health-CovidProject,inc case,LU,0.15711730858991316
IEM_Health-CovidProject,inc death,LU,0.09488882686327556
IEM_Health-CovidProject,inc case,LV,0.19233093125620265
IEM_Health-CovidProject,inc death,LV,0.12947463860868635
IEM_Health-CovidProject,inc case,MT,0.15167398110372018
IEM_Health-CovidProject,inc death,MT,0.17522252927123316
IEM_Health-CovidProject,inc death,NL,0.1671498247863186
IEM_Health-CovidProject,inc case,NO,0.15176878550877712
IEM_Health-CovidProject,inc death,NO,0.12502866760443662
IEM_Health-CovidProject,inc case,Overall,0.17915104193518172
IEM_Health-CovidProject,inc death,Overall,0.12882730767428324
IEM_Health-CovidProject,inc case,PL,0.06256575871214273
IEM_Health-CovidProject,inc death,PL,0.048651956999724064
IEM_Health-CovidProject,inc case,PT,0.20926586643336043
IEM_Health-CovidProject,inc death,PT,0.1526591869791638
IEM_Health-CovidProject,inc case,RO,0.13249381210366268
IEM_Health-CovidProject,inc death,RO,0.16641489037357504
IEM_Health-CovidProject,inc case,SE,0.18578661446453526
IEM_Health-CovidProject,inc death,SE,0.11185782395842146
IEM_Health-CovidProject,inc case,SI,0.168346003199183
IEM_Health-CovidProject,inc death,SI,0.10864266126509739
IEM_Health-CovidProject,inc death,SK,0.10128685447129288
ILM-EKF,inc case,AT,0.1503145212450495
ILM-EKF,inc death,AT,0.12262725541841377
ILM-EKF,inc case,BE,0.1956264379272261
ILM-EKF,inc death,BE,0.12943141911726255
ILM-EKF,inc case,BG,0.11759238609121601
ILM-EKF,inc death,BG,0.13130264694185811
ILM-EKF,inc case,CH,0.15457672849259604
ILM-EKF,inc death,CH,0.12847130621408628
ILM-EKF,inc case,CY,0.19849271661805595
ILM-EKF,inc death,CY,0.11921538401812917
ILM-EKF,inc case,CZ,0.17874148136506302
ILM-EKF,inc death,CZ,0.14665897848685266
ILM-EKF,inc case,DE,0.07750388848748249
ILM-EKF,inc death,DE,0.07313704465748437
ILM-EKF,inc case,DK,0.1287288628786895
ILM-EKF,inc death,DK,0.09529302959984534
ILM-EKF,inc case,EE,0.12507634854720326
ILM-EKF,inc death,EE,0.12063802519409515
ILM-EKF,inc case,ES,0.09079270002966132
ILM-EKF,inc death,ES,0.1236158132102089
ILM-EKF,inc case,FR,0.09532731093170546
ILM-EKF,inc death,FR,0.1659068853514553
ILM-EKF,inc case,GB,0.1503617778504737
ILM-EKF,inc death,GB,0.12237911139604293
ILM-EKF,inc case,GR,0.10969947974282522
ILM-EKF,inc death,GR,0.12447853000445007
ILM-EKF,inc case,HR,0.1621563515417479
ILM-EKF,inc death,HR,0.13956659354072906
ILM-EKF,inc case,HU,0.20085151222472813
ILM-EKF,inc death,HU,0.15923830839797487
ILM-EKF,inc case,IE,0.11660009954357366
ILM-EKF,inc death,IE,0.13506310222782716
ILM-EKF,inc case,IS,0.05987746916135008
ILM-EKF,inc death,IS,0.026632221184605797
ILM-EKF,inc case,IT,0.12062649110992617
ILM-EKF,inc death,IT,0.16909447317622944
ILM-EKF,inc death,LI,0.052347749240693124
ILM-EKF,inc case,LT,0.10097008806938959
ILM-EKF,inc death,LT,0.10003155547760484
ILM-EKF,inc case,LU,0.14251345618892763
ILM-EKF,inc death,LU,0.10911314815777037
ILM-EKF,inc case,LV,0.17608965261678997
ILM-EKF,inc death,LV,0.14789790734351918
ILM-EKF,inc case,MT,0.020111309947548794
ILM-EKF,inc death,MT,0.03467464299562662
ILM-EKF,inc death,NL,0.06302941309650764
ILM-EKF,inc case,NO,0.13268271096752185
ILM-EKF,inc death,NO,0.09060322508702745
ILM-EKF,inc case,Overall,0.13197647289895834
ILM-EKF,inc death,Overall,0.1363561763045985
ILM-EKF,inc case,PL,0.10627982593460054
ILM-EKF,inc death,PL,0.10954152281532963
ILM-EKF,inc case,PT,0.14724707329038272
ILM-EKF,inc death,PT,0.13067123823730897
ILM-EKF,inc case,RO,0.11814540388045498
ILM-EKF,inc death,RO,0.14435231021041167
ILM-EKF,inc case,SI,0.1253145550584592
ILM-EKF,inc death,SI,0.06785167433611604
ILM-EKF,inc death,SK,0.16021738798186327
itwm-dSEIR,inc case,DE,0.08793710424541282
itwm-dSEIR,inc death,DE,0.0811301642921821
ITWW-county_repro,inc case,DE,0.0620331510568416
ITWW-county_repro,inc death,DE,0.08890311416448698
ITWW-county_repro,inc case,PL,0.0659568567453212
ITWW-county_repro,inc death,PL,0.06221347811462971
Karlen-pypm,inc case,AT,0.10503049355135159
Karlen-pypm,inc death,AT,0.15654543244903882
Karlen-pypm,inc case,BE,0.12020729804212443
Karlen-pypm,inc death,BE,0.1410538322624861
Karlen-pypm,inc hosp,BE,0.4736842105263159
Karlen-pypm,inc case,BG,0.11047692323856281
Karlen-pypm,inc death,BG,0.17819644942109314
Karlen-pypm,inc case,CH,0.08544509472903883
Karlen-pypm,inc death,CH,0.1867957029002359
Karlen-pypm,inc case,CY,0.1235650023979951
Karlen-pypm,inc death,CY,0.13823911551038384
