model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.08052729315713276
epiforecasts-arimareg,inc hosp,EE,0.4252189539870458
epiforecasts-arimareg,inc hosp,FR,0.25314138383454404
epiforecasts-arimareg,inc hosp,IE,0.33488517953897706
epiforecasts-arimareg,inc hosp,Overall,0.36729402933497796
epiforecasts-arimareg,inc hosp,SI,0.23633600842598546
epiforecasts-caseconv,inc hosp,EE,0.17416153564499362
epiforecasts-caseconv,inc hosp,FR,0.051216001372826496
epiforecasts-caseconv,inc hosp,IE,0.20984053840423647
epiforecasts-caseconv,inc hosp,Overall,0.18959436646731934
epiforecasts-caseconv,inc hosp,SI,0.07966595939701361
epiforecasts-EpiNow2,inc case,AT,0.1396117676113391
epiforecasts-EpiNow2,inc case,BE,0.1488666263859567
epiforecasts-EpiNow2,inc case,BG,0.24590217791928265
epiforecasts-EpiNow2,inc death,BG,0.14975038555665787
epiforecasts-EpiNow2,inc case,CH,0.1104572751754368
epiforecasts-EpiNow2,inc death,CH,0.3867606207592084
epiforecasts-EpiNow2,inc case,CY,0.19095718635561865
epiforecasts-EpiNow2,inc case,CZ,0.15967220625238848
epiforecasts-EpiNow2,inc case,DE,0.06964055609940882
epiforecasts-EpiNow2,inc case,DK,0.0978465005041583
epiforecasts-EpiNow2,inc death,DK,0.21725760610967196
epiforecasts-EpiNow2,inc case,EE,0.12445522958890703
epiforecasts-EpiNow2,inc case,FI,0.1459208551614767
epiforecasts-EpiNow2,inc case,FR,0.13036441474502874
epiforecasts-EpiNow2,inc death,FR,0.16218266270130832
epiforecasts-EpiNow2,inc case,GB,0.1723695605171137
epiforecasts-EpiNow2,inc case,GR,0.1599421675823902
epiforecasts-EpiNow2,inc case,HR,0.19026975747816832
epiforecasts-EpiNow2,inc case,HU,0.3190357331674818
epiforecasts-EpiNow2,inc case,IE,0.17550072638613776
epiforecasts-EpiNow2,inc case,IS,0.16217645050795834
epiforecasts-EpiNow2,inc case,IT,0.19899007837257
epiforecasts-EpiNow2,inc case,LI,0.1150635724324029
epiforecasts-EpiNow2,inc death,LI,0.3654228300336358
epiforecasts-EpiNow2,inc case,LT,0.17437942165794135
epiforecasts-EpiNow2,inc case,LU,0.14617189831468347
epiforecasts-EpiNow2,inc case,LV,0.14146391663787244
epiforecasts-EpiNow2,inc case,MT,0.24273380396793756
epiforecasts-EpiNow2,inc death,MT,0.24038018372775422
epiforecasts-EpiNow2,inc case,NO,0.1548786891476878
epiforecasts-EpiNow2,inc case,Overall,0.19315698678385917
epiforecasts-EpiNow2,inc death,Overall,0.22755614922051884
epiforecasts-EpiNow2,inc death,PL,0.11180698525874554
epiforecasts-EpiNow2,inc case,PT,0.1906379459417122
epiforecasts-EpiNow2,inc death,PT,0.2510013443413348
epiforecasts-EpiNow2,inc case,RO,0.29249244864348495
epiforecasts-EpiNow2,inc death,RO,0.1643609331506178
epiforecasts-EpiNow2,inc case,SE,0.28795419139494266
epiforecasts-EpiNow2,inc case,SI,0.13428869410978547
epiforecasts-EpiNow2,inc death,SI,0.14497544577986202
epiforecasts-EpiNow2,inc case,SK,0.16287103148394771
epiforecasts-EpiNow2,inc death,SK,0.1680598926817751
epiforecasts-tsensemble,inc hosp,EE,0.4006195103679605
epiforecasts-tsensemble,inc hosp,FR,0.2647135613812661
epiforecasts-tsensemble,inc hosp,IE,0.4552742820567864
epiforecasts-tsensemble,inc hosp,Overall,0.44311160419770274
epiforecasts-tsensemble,inc hosp,SI,0.22975588754173526
epiforecasts-weeklygrowth,inc case,AT,0.18881415267260396
epiforecasts-weeklygrowth,inc case,BE,0.09649852461382172
epiforecasts-weeklygrowth,inc case,BG,0.1713685822253712
epiforecasts-weeklygrowth,inc case,CH,0.15387083109016073
epiforecasts-weeklygrowth,inc case,CY,0.20323042706656577
epiforecasts-weeklygrowth,inc case,CZ,0.0792550543407052
epiforecasts-weeklygrowth,inc case,DE,0.07547092823796397
epiforecasts-weeklygrowth,inc case,DK,0.15315104426737822
epiforecasts-weeklygrowth,inc case,EE,0.11189552752030174
epiforecasts-weeklygrowth,inc case,FI,0.1874149371979156
epiforecasts-weeklygrowth,inc case,FR,0.11282197371073727
epiforecasts-weeklygrowth,inc case,GB,0.11374641049352678
epiforecasts-weeklygrowth,inc case,GR,0.24215865977377002
epiforecasts-weeklygrowth,inc case,HR,0.17886394095359148
epiforecasts-weeklygrowth,inc case,HU,0.11111837025941015
epiforecasts-weeklygrowth,inc case,IE,0.1759542166351975
epiforecasts-weeklygrowth,inc case,IS,0.31445884700614735
epiforecasts-weeklygrowth,inc case,IT,0.13890720152323444
epiforecasts-weeklygrowth,inc case,LI,0.19504678741590245
epiforecasts-weeklygrowth,inc case,LT,0.16306152650225764
epiforecasts-weeklygrowth,inc case,LU,0.154535957891273
epiforecasts-weeklygrowth,inc case,LV,0.1284901535599723
epiforecasts-weeklygrowth,inc case,MT,0.14087229694567804
epiforecasts-weeklygrowth,inc case,NO,0.20172004879235433
epiforecasts-weeklygrowth,inc case,Overall,0.16163021422833276
epiforecasts-weeklygrowth,inc case,PT,0.16591544574754202
epiforecasts-weeklygrowth,inc case,RO,0.1628921360331603
epiforecasts-weeklygrowth,inc case,SE,0.1039693009638377
epiforecasts-weeklygrowth,inc case,SI,0.08372464991783472
epiforecasts-weeklygrowth,inc case,SK,0.11745272285424116
FIAS_FZJ-Epi1Ger,inc case,DE,0.05857851830744496
FIAS_FZJ-Epi1Ger,inc death,DE,0.0499192189586134
HZI-AgeExtendedSEIR,inc case,DE,0.1324591801727531
HZI-AgeExtendedSEIR,inc death,DE,0.18492411696695957
IEM_Health-CovidProject,inc case,AT,0.17178682427527492
IEM_Health-CovidProject,inc death,AT,0.22382284752373008
IEM_Health-CovidProject,inc case,BE,0.10258036440040715
IEM_Health-CovidProject,inc death,BE,0.22570434413330345
IEM_Health-CovidProject,inc case,BG,0.1405155302395901
IEM_Health-CovidProject,inc death,BG,0.20414822916179035
IEM_Health-CovidProject,inc case,CH,0.16946869615957424
