forecast_date,target,target_end_date,location,type,quantile,value
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.01,33240
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.025,35674
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.05,40642
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.1,43438
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.15,46062
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.2,47971
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.25,49845
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.3,53494
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.35,54495
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.4,55477
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.45,56635
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.5,57837
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.55,58684
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.6,59054
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.65,60250
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.7,61176
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.75,63186
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.8,64750
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.85,67076
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.9,73199
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.95,78206
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.975,79379
2022-03-07,1 wk ahead inc case,2022-03-12,BE,quantile,0.99,79898
2022-03-07,1 wk ahead inc case,2022-03-12,BE,point,NA,58333
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.01,21076
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.025,22278
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.05,28899
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.1,35904
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.15,39637
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.2,44683
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.25,49731
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.3,59741
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.35,63903
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.4,65042
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.45,69326
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.5,72637
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.55,74561
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.6,75619
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.65,79417
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.7,82993
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.75,88194
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.8,91699
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.85,103979
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.9,124575
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.95,146674
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.975,146674
2022-03-07,2 wk ahead inc case,2022-03-19,BE,quantile,0.99,146674
2022-03-07,2 wk ahead inc case,2022-03-19,BE,point,NA,73337
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.01,10132
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.025,10132
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.05,15991
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.1,24909
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.15,27779
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.2,34615
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.25,38812
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.3,56816
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.35,63666
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.4,66365
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.45,70449
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.5,75046
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.55,76125
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.6,78632
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.65,85039
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.7,90158
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.75,99413
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.8,107097
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.85,135512
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.9,155348
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.95,155348
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.975,155348
2022-03-07,3 wk ahead inc case,2022-03-26,BE,quantile,0.99,155348
2022-03-07,3 wk ahead inc case,2022-03-26,BE,point,NA,77674
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.01,4424
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.025,4424
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.05,6530
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.1,14143
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.15,17156
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.2,21267
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.25,27052
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.3,38608
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.35,42603
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.4,50249
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.45,51929
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.5,55197
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.55,58323
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.6,62962
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.65,67550
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.7,72411
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.75,79107
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.8,91199
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.85,114365
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.9,121698
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.95,121698
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.975,121698
2022-03-07,4 wk ahead inc case,2022-04-02,BE,quantile,0.99,121698
2022-03-07,4 wk ahead inc case,2022-04-02,BE,point,NA,60849
2022-03-07,5 wk ahead inc case,2022-04-09,BE,quantile,0.01,1657
2022-03-07,5 wk ahead inc case,2022-04-09,BE,quantile,0.025,1657
2022-03-07,5 wk ahead inc case,2022-04-09,BE,quantile,0.05,2940
2022-03-07,5 wk ahead inc case,2022-04-09,BE,quantile,0.1,7367
