forecast_date,target,target_end_date,location,type,quantile,value
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.01,66165
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.025,70446
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.05,80493
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.1,90158
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.15,91040
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.2,95459
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.25,98686
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.3,101982
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.35,106396
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.4,108849
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.45,112333
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.5,113275
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.55,115364
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.6,116676
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.65,117777
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.7,118542
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.75,122575
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.8,127584
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.85,131758
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.9,136508
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.95,145553
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.975,153151
2022-03-21,1 wk ahead inc case,2022-03-26,BE,quantile,0.99,154209
2022-03-21,1 wk ahead inc case,2022-03-26,BE,point,NA,114404
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.01,48287
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.025,50259
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.05,63212
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.1,87695
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.15,92143
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.2,104758
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.25,111782
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.3,114693
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.35,127911
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.4,138747
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.45,149092
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.5,157129
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.55,161004
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.6,169941
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.65,177946
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.7,181169
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.75,194680
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.8,205079
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.85,220145
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.9,239522
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.95,272322
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.975,314028
2022-03-21,2 wk ahead inc case,2022-04-02,BE,quantile,0.99,314028
2022-03-21,2 wk ahead inc case,2022-04-02,BE,point,NA,157014
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.01,28823
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.025,28823
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.05,41246
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.1,74992
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.15,84942
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.2,103911
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.25,110713
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.3,116306
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.35,131669
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.4,144982
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.45,172356
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.5,190540
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.55,197172
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.6,215500
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.65,240030
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.7,257648
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.75,275016
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.8,289739
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.85,326950
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.9,363160
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.95,380530
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.975,380530
2022-03-21,3 wk ahead inc case,2022-04-09,BE,quantile,0.99,380530
2022-03-21,3 wk ahead inc case,2022-04-09,BE,point,NA,190265
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.01,18180
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.025,18180
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.05,25744
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.1,64546
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.15,75193
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.2,94409
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.25,102313
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.3,111251
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.35,121373
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.4,128113
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.45,167305
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.5,190001
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.55,215879
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.6,245921
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.65,270241
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.7,309086
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.75,356707
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.8,377601
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.85,409716
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.9,409716
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.95,409716
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.975,409716
2022-03-21,4 wk ahead inc case,2022-04-16,BE,quantile,0.99,409716
2022-03-21,4 wk ahead inc case,2022-04-16,BE,point,NA,204858
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.01,11711
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.025,11711
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.05,22713
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.1,61597
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.15,72571
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.2,85844
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.25,91080
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.3,97268
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.35,102514
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.4,116382
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.45,144337
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.5,193809
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.55,235274
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.6,286085
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.65,318386
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.7,371738
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.75,429172
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.8,429172
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.85,429172
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.9,429172
2022-03-21,5 wk ahead inc case,2022-04-23,BE,quantile,0.95,429172
