forecast_date,target,target_end_date,location,type,quantile,value
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.01,59874
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.025,64425
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.05,76506
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.1,84141
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.15,89104
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.2,92916
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.25,97465
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.3,99132
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.35,102181
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.4,104186
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.45,105099
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.5,106412
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.55,107008
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.6,108125
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.65,110858
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.7,114801
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.75,115873
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.8,119114
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.85,124067
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.9,127412
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.95,135806
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.975,139697
2022-02-07,1 wk ahead inc case,2022-02-12,BE,quantile,0.99,140745
2022-02-07,1 wk ahead inc case,2022-02-12,BE,point,NA,105324
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.01,9344
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.025,9963
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.05,12732
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.1,18199
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.15,20930
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.2,22498
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.25,25503
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.3,27802
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.35,29318
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.4,30648
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.45,31860
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.5,33346
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.55,33691
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.6,35232
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.65,37981
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.7,40258
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.75,40939
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.8,42851
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.85,46199
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.9,48416
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.95,54043
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.975,65422
2022-02-07,2 wk ahead inc case,2022-02-19,BE,quantile,0.99,65422
2022-02-07,2 wk ahead inc case,2022-02-19,BE,point,NA,32711
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.01,1613
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.025,1613
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.05,2356
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.1,4502
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.15,5611
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.2,6356
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.25,7313
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.3,8548
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.35,9685
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.4,10708
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.45,11326
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.5,12221
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.55,12418
2022-02-07,3 wk ahead inc case,2022-02-26,BE,quantile,0.6,13782
