forecast_date,target,target_end_date,location,type,quantile,value
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.010,84727
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.025,84727
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.050,84727
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.100,91075
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.150,91075
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.200,97134
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.250,97134
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.300,106524
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.350,106524
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.400,109450
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.450,109450
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.500,115510
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.550,117269
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.600,133057
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.650,134270
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.700,142679
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.750,148416
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.800,153827
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.850,154140
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.900,164230
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.950,164514
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.975,164514
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.990,164514
2022-03-27,1 wk ahead inc case,2022-04-02,BE,point,NA,135973
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.010,66672
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.025,66672
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.050,66672
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.100,71610
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.150,72116
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.200,77224
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.250,81907
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.300,89796
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.350,92624
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.400,94862
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.450,97854
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.500,102507
2022-03-27,2 wk ahead inc case,2022-04-09,BE,quantile,0.550,102507
