forecast_date,target,target_end_date,location,type,quantile,value
2021-07-26,1 wk ahead inc case,2021-07-31,AT,point,NA,2751
2021-07-26,2 wk ahead inc case,2021-08-07,AT,point,NA,3069
2021-07-26,3 wk ahead inc case,2021-08-14,AT,point,NA,3395
2021-07-26,4 wk ahead inc case,2021-08-21,AT,point,NA,3778
2021-07-26,1 wk ahead inc case,2021-07-31,BE,point,NA,11600
2021-07-26,2 wk ahead inc case,2021-08-07,BE,point,NA,13079
2021-07-26,3 wk ahead inc case,2021-08-14,BE,point,NA,14222
2021-07-26,4 wk ahead inc case,2021-08-21,BE,point,NA,15159
2021-07-26,1 wk ahead inc case,2021-07-31,BG,point,NA,803
2021-07-26,2 wk ahead inc case,2021-08-07,BG,point,NA,1004
2021-07-26,3 wk ahead inc case,2021-08-14,BG,point,NA,1224
2021-07-26,4 wk ahead inc case,2021-08-21,BG,point,NA,1502
2021-07-26,1 wk ahead inc case,2021-07-31,CH,point,NA,6489
2021-07-26,2 wk ahead inc case,2021-08-07,CH,point,NA,9195
2021-07-26,3 wk ahead inc case,2021-08-14,CH,point,NA,12760
2021-07-26,4 wk ahead inc case,2021-08-21,CH,point,NA,17111
2021-07-26,1 wk ahead inc case,2021-07-31,CY,point,NA,7327
2021-07-26,2 wk ahead inc case,2021-08-07,CY,point,NA,8057
2021-07-26,3 wk ahead inc case,2021-08-14,CY,point,NA,9398
2021-07-26,4 wk ahead inc case,2021-08-21,CY,point,NA,11955
2021-07-26,1 wk ahead inc case,2021-07-31,CZ,point,NA,1444
2021-07-26,2 wk ahead inc case,2021-08-07,CZ,point,NA,1439
2021-07-26,3 wk ahead inc case,2021-08-14,CZ,point,NA,1471
2021-07-26,4 wk ahead inc case,2021-08-21,CZ,point,NA,1527
2021-07-26,1 wk ahead inc case,2021-07-31,DE,point,NA,14915
2021-07-26,2 wk ahead inc case,2021-08-07,DE,point,NA,19882
2021-07-26,3 wk ahead inc case,2021-08-14,DE,point,NA,25342
2021-07-26,4 wk ahead inc case,2021-08-21,DE,point,NA,31342
2021-07-26,1 wk ahead inc case,2021-07-31,DK,point,NA,5011
2021-07-26,2 wk ahead inc case,2021-08-07,DK,point,NA,4898
2021-07-26,3 wk ahead inc case,2021-08-14,DK,point,NA,5318
2021-07-26,4 wk ahead inc case,2021-08-21,DK,point,NA,6044
2021-07-26,1 wk ahead inc case,2021-07-31,EE,point,NA,713
2021-07-26,2 wk ahead inc case,2021-08-07,EE,point,NA,936
2021-07-26,3 wk ahead inc case,2021-08-14,EE,point,NA,1160
