forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,1 wk ahead inc case,2021-05-29,AT,point,NA,3470
2021-05-24,2 wk ahead inc case,2021-06-05,AT,point,NA,2622
2021-05-24,3 wk ahead inc case,2021-06-12,AT,point,NA,2085
2021-05-24,4 wk ahead inc case,2021-06-19,AT,point,NA,1753
2021-05-24,1 wk ahead inc case,2021-05-29,BE,point,NA,14664
2021-05-24,2 wk ahead inc case,2021-06-05,BE,point,NA,13459
2021-05-24,3 wk ahead inc case,2021-06-12,BE,point,NA,12507
2021-05-24,4 wk ahead inc case,2021-06-19,BE,point,NA,11802
2021-05-24,1 wk ahead inc case,2021-05-29,BG,point,NA,1774
2021-05-24,2 wk ahead inc case,2021-06-05,BG,point,NA,1332
2021-05-24,3 wk ahead inc case,2021-06-12,BG,point,NA,1075
2021-05-24,4 wk ahead inc case,2021-06-19,BG,point,NA,974
2021-05-24,1 wk ahead inc case,2021-05-29,CH,point,NA,6183
2021-05-24,2 wk ahead inc case,2021-06-05,CH,point,NA,5520
2021-05-24,3 wk ahead inc case,2021-06-12,CH,point,NA,5097
2021-05-24,4 wk ahead inc case,2021-06-19,CH,point,NA,4906
2021-05-24,1 wk ahead inc case,2021-05-29,CY,point,NA,543
2021-05-24,2 wk ahead inc case,2021-06-05,CY,point,NA,311
2021-05-24,3 wk ahead inc case,2021-06-12,CY,point,NA,207
2021-05-24,4 wk ahead inc case,2021-06-19,CY,point,NA,165
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,point,NA,3846
2021-05-24,2 wk ahead inc case,2021-06-05,CZ,point,NA,2917
2021-05-24,3 wk ahead inc case,2021-06-12,CZ,point,NA,2284
2021-05-24,4 wk ahead inc case,2021-06-19,CZ,point,NA,1897
2021-05-24,1 wk ahead inc case,2021-05-29,DE,point,NA,43831
2021-05-24,2 wk ahead inc case,2021-06-05,DE,point,NA,33651
2021-05-24,3 wk ahead inc case,2021-06-12,DE,point,NA,27036
2021-05-24,4 wk ahead inc case,2021-06-19,DE,point,NA,22812
2021-05-24,1 wk ahead inc case,2021-05-29,DK,point,NA,7303
2021-05-24,2 wk ahead inc case,2021-06-05,DK,point,NA,7487
2021-05-24,3 wk ahead inc case,2021-06-12,DK,point,NA,7566
2021-05-24,4 wk ahead inc case,2021-06-19,DK,point,NA,7625
2021-05-24,1 wk ahead inc case,2021-05-29,EE,point,NA,1375
2021-05-24,2 wk ahead inc case,2021-06-05,EE,point,NA,1191
2021-05-24,3 wk ahead inc case,2021-06-12,EE,point,NA,1062
2021-05-24,4 wk ahead inc case,2021-06-19,EE,point,NA,981
2021-05-24,1 wk ahead inc case,2021-05-29,ES,point,NA,25284
2021-05-24,2 wk ahead inc case,2021-06-05,ES,point,NA,21783
2021-05-24,3 wk ahead inc case,2021-06-12,ES,point,NA,19272
2021-05-24,4 wk ahead inc case,2021-06-19,ES,point,NA,17259
2021-05-24,1 wk ahead inc case,2021-05-29,FI,point,NA,1399
2021-05-24,2 wk ahead inc case,2021-06-05,FI,point,NA,1422
2021-05-24,3 wk ahead inc case,2021-06-12,FI,point,NA,1451
2021-05-24,4 wk ahead inc case,2021-06-19,FI,point,NA,1487
2021-05-24,1 wk ahead inc case,2021-05-29,GB,point,NA,13404
2021-05-24,2 wk ahead inc case,2021-06-05,GB,point,NA,13259
2021-05-24,3 wk ahead inc case,2021-06-12,GB,point,NA,13195
2021-05-24,4 wk ahead inc case,2021-06-19,GB,point,NA,13245
2021-05-24,1 wk ahead inc case,2021-05-29,GR,point,NA,12149
2021-05-24,2 wk ahead inc case,2021-06-05,GR,point,NA,11355
2021-05-24,3 wk ahead inc case,2021-06-12,GR,point,NA,10647
2021-05-24,4 wk ahead inc case,2021-06-19,GR,point,NA,10032
2021-05-24,1 wk ahead inc case,2021-05-29,HR,point,NA,2728
2021-05-24,2 wk ahead inc case,2021-06-05,HR,point,NA,1867
2021-05-24,3 wk ahead inc case,2021-06-12,HR,point,NA,1372
2021-05-24,4 wk ahead inc case,2021-06-19,HR,point,NA,1128
2021-05-24,1 wk ahead inc case,2021-05-29,HU,point,NA,3089
2021-05-24,2 wk ahead inc case,2021-06-05,HU,point,NA,2279
2021-05-24,3 wk ahead inc case,2021-06-12,HU,point,NA,1818
2021-05-24,4 wk ahead inc case,2021-06-19,HU,point,NA,1600
2021-05-24,1 wk ahead inc case,2021-05-29,IS,point,NA,23
2021-05-24,2 wk ahead inc case,2021-06-05,IS,point,NA,22
2021-05-24,3 wk ahead inc case,2021-06-12,IS,point,NA,21
2021-05-24,4 wk ahead inc case,2021-06-19,IS,point,NA,21
2021-05-24,1 wk ahead inc case,2021-05-29,IT,point,NA,27060
2021-05-24,2 wk ahead inc case,2021-06-05,IT,point,NA,20145
2021-05-24,3 wk ahead inc case,2021-06-12,IT,point,NA,16303
