forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead inc case,2021-08-14,AT,point,NA,4154
2021-08-09,2 wk ahead inc case,2021-08-21,AT,point,NA,4787
2021-08-09,3 wk ahead inc case,2021-08-28,AT,point,NA,5481
2021-08-09,4 wk ahead inc case,2021-09-04,AT,point,NA,6292
2021-08-09,1 wk ahead inc case,2021-08-14,BE,point,NA,10907
2021-08-09,2 wk ahead inc case,2021-08-21,BE,point,NA,10947
2021-08-09,3 wk ahead inc case,2021-08-28,BE,point,NA,11009
2021-08-09,4 wk ahead inc case,2021-09-04,BE,point,NA,10922
2021-08-09,1 wk ahead inc case,2021-08-14,BG,point,NA,4652
2021-08-09,2 wk ahead inc case,2021-08-21,BG,point,NA,8116
2021-08-09,3 wk ahead inc case,2021-08-28,BG,point,NA,13866
2021-08-09,4 wk ahead inc case,2021-09-04,BG,point,NA,23898
2021-08-09,1 wk ahead inc case,2021-08-14,CH,point,NA,7128
2021-08-09,2 wk ahead inc case,2021-08-21,CH,point,NA,8199
2021-08-09,3 wk ahead inc case,2021-08-28,CH,point,NA,9200
2021-08-09,4 wk ahead inc case,2021-09-04,CH,point,NA,10101
2021-08-09,1 wk ahead inc case,2021-08-14,CY,point,NA,3158
2021-08-09,2 wk ahead inc case,2021-08-21,CY,point,NA,2787
2021-08-09,3 wk ahead inc case,2021-08-28,CY,point,NA,2513
2021-08-09,4 wk ahead inc case,2021-09-04,CY,point,NA,2321
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,point,NA,1223
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,point,NA,1298
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,point,NA,1407
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,point,NA,1586
2021-08-09,1 wk ahead inc case,2021-08-14,DE,point,NA,23384
2021-08-09,2 wk ahead inc case,2021-08-21,DE,point,NA,27590
2021-08-09,3 wk ahead inc case,2021-08-28,DE,point,NA,32035
2021-08-09,4 wk ahead inc case,2021-09-04,DE,point,NA,36192
2021-08-09,1 wk ahead inc case,2021-08-14,DK,point,NA,6024
2021-08-09,2 wk ahead inc case,2021-08-21,DK,point,NA,5976
2021-08-09,3 wk ahead inc case,2021-08-28,DK,point,NA,5869
2021-08-09,4 wk ahead inc case,2021-09-04,DK,point,NA,5739
2021-08-09,1 wk ahead inc case,2021-08-14,EE,point,NA,1734
2021-08-09,2 wk ahead inc case,2021-08-21,EE,point,NA,2155
2021-08-09,3 wk ahead inc case,2021-08-28,EE,point,NA,2617
2021-08-09,4 wk ahead inc case,2021-09-04,EE,point,NA,3204
2021-08-09,1 wk ahead inc case,2021-08-14,ES,point,NA,120945
2021-08-09,2 wk ahead inc case,2021-08-21,ES,point,NA,105763
2021-08-09,3 wk ahead inc case,2021-08-28,ES,point,NA,92683
2021-08-09,4 wk ahead inc case,2021-09-04,ES,point,NA,81705
2021-08-09,1 wk ahead inc case,2021-08-14,FI,point,NA,5729
2021-08-09,2 wk ahead inc case,2021-08-21,FI,point,NA,6341
2021-08-09,3 wk ahead inc case,2021-08-28,FI,point,NA,7267
2021-08-09,4 wk ahead inc case,2021-09-04,FI,point,NA,8121
2021-08-09,1 wk ahead inc case,2021-08-14,FR,point,NA,148377
2021-08-09,2 wk ahead inc case,2021-08-21,FR,point,NA,142703
2021-08-09,3 wk ahead inc case,2021-08-28,FR,point,NA,135958
2021-08-09,4 wk ahead inc case,2021-09-04,FR,point,NA,127199
2021-08-09,1 wk ahead inc case,2021-08-14,GB,point,NA,171017
2021-08-09,2 wk ahead inc case,2021-08-21,GB,point,NA,164599
2021-08-09,3 wk ahead inc case,2021-08-28,GB,point,NA,160101
2021-08-09,4 wk ahead inc case,2021-09-04,GB,point,NA,151885
2021-08-09,1 wk ahead inc case,2021-08-14,GR,point,NA,18762
2021-08-09,2 wk ahead inc case,2021-08-21,GR,point,NA,18785
2021-08-09,3 wk ahead inc case,2021-08-28,GR,point,NA,18807
2021-08-09,4 wk ahead inc case,2021-09-04,GR,point,NA,18704
2021-08-09,1 wk ahead inc case,2021-08-14,HR,point,NA,1424
2021-08-09,2 wk ahead inc case,2021-08-21,HR,point,NA,1563
2021-08-09,3 wk ahead inc case,2021-08-28,HR,point,NA,1720
2021-08-09,4 wk ahead inc case,2021-09-04,HR,point,NA,1884
2021-08-09,1 wk ahead inc case,2021-08-14,HU,point,NA,287
2021-08-09,2 wk ahead inc case,2021-08-21,HU,point,NA,269
2021-08-09,3 wk ahead inc case,2021-08-28,HU,point,NA,257
2021-08-09,4 wk ahead inc case,2021-09-04,HU,point,NA,248
2021-08-09,1 wk ahead inc case,2021-08-14,IE,point,NA,11588
2021-08-09,2 wk ahead inc case,2021-08-21,IE,point,NA,11723
2021-08-09,3 wk ahead inc case,2021-08-28,IE,point,NA,11482
2021-08-09,4 wk ahead inc case,2021-09-04,IE,point,NA,11167
2021-08-09,1 wk ahead inc case,2021-08-14,IS,point,NA,870
2021-08-09,2 wk ahead inc case,2021-08-21,IS,point,NA,1053
2021-08-09,3 wk ahead inc case,2021-08-28,IS,point,NA,1415
2021-08-09,4 wk ahead inc case,2021-09-04,IS,point,NA,2136
2021-08-09,1 wk ahead inc case,2021-08-14,IT,point,NA,43968
2021-08-09,2 wk ahead inc case,2021-08-21,IT,point,NA,47126
2021-08-09,3 wk ahead inc case,2021-08-28,IT,point,NA,50279
2021-08-09,4 wk ahead inc case,2021-09-04,IT,point,NA,53315
2021-08-09,1 wk ahead inc case,2021-08-14,LI,point,NA,15
2021-08-09,2 wk ahead inc case,2021-08-21,LI,point,NA,17
2021-08-09,3 wk ahead inc case,2021-08-28,LI,point,NA,18
2021-08-09,4 wk ahead inc case,2021-09-04,LI,point,NA,20
2021-08-09,1 wk ahead inc case,2021-08-14,LT,point,NA,4054
2021-08-09,2 wk ahead inc case,2021-08-21,LT,point,NA,5232
2021-08-09,3 wk ahead inc case,2021-08-28,LT,point,NA,6459
2021-08-09,4 wk ahead inc case,2021-09-04,LT,point,NA,8293
2021-08-09,1 wk ahead inc case,2021-08-14,LU,point,NA,396
2021-08-09,2 wk ahead inc case,2021-08-21,LU,point,NA,387
2021-08-09,3 wk ahead inc case,2021-08-28,LU,point,NA,386
2021-08-09,4 wk ahead inc case,2021-09-04,LU,point,NA,394
2021-08-09,1 wk ahead inc case,2021-08-14,LV,point,NA,532
2021-08-09,2 wk ahead inc case,2021-08-21,LV,point,NA,600
2021-08-09,3 wk ahead inc case,2021-08-28,LV,point,NA,667
2021-08-09,4 wk ahead inc case,2021-09-04,LV,point,NA,733
2021-08-09,1 wk ahead inc case,2021-08-14,MT,point,NA,600
2021-08-09,2 wk ahead inc case,2021-08-21,MT,point,NA,918
2021-08-09,3 wk ahead inc case,2021-08-28,MT,point,NA,1855
2021-08-09,4 wk ahead inc case,2021-09-04,MT,point,NA,4346
2021-08-09,1 wk ahead inc case,2021-08-14,NL,point,NA,14156
2021-08-09,2 wk ahead inc case,2021-08-21,NL,point,NA,11056
2021-08-09,3 wk ahead inc case,2021-08-28,NL,point,NA,9305
2021-08-09,4 wk ahead inc case,2021-09-04,NL,point,NA,8443
2021-08-09,1 wk ahead inc case,2021-08-14,NO,point,NA,3619
2021-08-09,2 wk ahead inc case,2021-08-21,NO,point,NA,4716
2021-08-09,3 wk ahead inc case,2021-08-28,NO,point,NA,5947
2021-08-09,4 wk ahead inc case,2021-09-04,NO,point,NA,7438
2021-08-09,1 wk ahead inc case,2021-08-14,PL,point,NA,1292
2021-08-09,2 wk ahead inc case,2021-08-21,PL,point,NA,1541
2021-08-09,3 wk ahead inc case,2021-08-28,PL,point,NA,1775
2021-08-09,4 wk ahead inc case,2021-09-04,PL,point,NA,1992
2021-08-09,1 wk ahead inc case,2021-08-14,PT,point,NA,14585
2021-08-09,2 wk ahead inc case,2021-08-21,PT,point,NA,13412
2021-08-09,3 wk ahead inc case,2021-08-28,PT,point,NA,12533
2021-08-09,4 wk ahead inc case,2021-09-04,PT,point,NA,11897
2021-08-09,1 wk ahead inc case,2021-08-14,RO,point,NA,1970
2021-08-09,2 wk ahead inc case,2021-08-21,RO,point,NA,2646
2021-08-09,3 wk ahead inc case,2021-08-28,RO,point,NA,3331
2021-08-09,4 wk ahead inc case,2021-09-04,RO,point,NA,3959
2021-08-09,1 wk ahead inc case,2021-08-14,SE,point,NA,4868
2021-08-09,2 wk ahead inc case,2021-08-21,SE,point,NA,5665
2021-08-09,3 wk ahead inc case,2021-08-28,SE,point,NA,6381
