forecast_date,target,target_end_date,location,type,quantile,value
2021-08-02,1 wk ahead inc case,2021-08-07,AT,point,NA,3689
2021-08-02,2 wk ahead inc case,2021-08-14,AT,point,NA,4308
2021-08-02,3 wk ahead inc case,2021-08-21,AT,point,NA,5043
2021-08-02,4 wk ahead inc case,2021-08-28,AT,point,NA,5960
2021-08-02,1 wk ahead inc case,2021-08-07,BE,point,NA,11349
2021-08-02,2 wk ahead inc case,2021-08-14,BE,point,NA,12314
2021-08-02,3 wk ahead inc case,2021-08-21,BE,point,NA,13137
2021-08-02,4 wk ahead inc case,2021-08-28,BE,point,NA,13895
2021-08-02,1 wk ahead inc case,2021-08-07,BG,point,NA,1927
2021-08-02,2 wk ahead inc case,2021-08-14,BG,point,NA,3358
2021-08-02,3 wk ahead inc case,2021-08-21,BG,point,NA,5786
2021-08-02,4 wk ahead inc case,2021-08-28,BG,point,NA,10530
2021-08-02,1 wk ahead inc case,2021-08-07,CH,point,NA,5789
2021-08-02,2 wk ahead inc case,2021-08-14,CH,point,NA,6560
2021-08-02,3 wk ahead inc case,2021-08-21,CH,point,NA,7564
2021-08-02,4 wk ahead inc case,2021-08-28,CH,point,NA,9040
2021-08-02,1 wk ahead inc case,2021-08-07,CY,point,NA,4681
2021-08-02,2 wk ahead inc case,2021-08-14,CY,point,NA,4166
2021-08-02,3 wk ahead inc case,2021-08-21,CY,point,NA,4018
2021-08-02,4 wk ahead inc case,2021-08-28,CY,point,NA,4025
2021-08-02,1 wk ahead inc case,2021-08-07,CZ,point,NA,1185
2021-08-02,2 wk ahead inc case,2021-08-14,CZ,point,NA,1127
2021-08-02,3 wk ahead inc case,2021-08-21,CZ,point,NA,1086
2021-08-02,4 wk ahead inc case,2021-08-28,CZ,point,NA,1049
2021-08-02,1 wk ahead inc case,2021-08-07,DE,point,NA,20075
2021-08-02,2 wk ahead inc case,2021-08-14,DE,point,NA,26022
2021-08-02,3 wk ahead inc case,2021-08-21,DE,point,NA,33978
2021-08-02,4 wk ahead inc case,2021-08-28,DE,point,NA,44815
2021-08-02,1 wk ahead inc case,2021-08-07,DK,point,NA,6481
2021-08-02,2 wk ahead inc case,2021-08-14,DK,point,NA,7002
2021-08-02,3 wk ahead inc case,2021-08-21,DK,point,NA,7753
2021-08-02,4 wk ahead inc case,2021-08-28,DK,point,NA,8625
2021-08-02,1 wk ahead inc case,2021-08-07,EE,point,NA,1588
2021-08-02,2 wk ahead inc case,2021-08-14,EE,point,NA,2563
2021-08-02,3 wk ahead inc case,2021-08-21,EE,point,NA,4021
2021-08-02,4 wk ahead inc case,2021-08-28,EE,point,NA,5865
2021-08-02,1 wk ahead inc case,2021-08-07,ES,point,NA,154782
2021-08-02,2 wk ahead inc case,2021-08-14,ES,point,NA,143580
2021-08-02,3 wk ahead inc case,2021-08-21,ES,point,NA,132546
2021-08-02,4 wk ahead inc case,2021-08-28,ES,point,NA,122402
2021-08-02,1 wk ahead inc case,2021-08-07,FI,point,NA,5247
2021-08-02,2 wk ahead inc case,2021-08-14,FI,point,NA,6765
2021-08-02,3 wk ahead inc case,2021-08-21,FI,point,NA,8349
