forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,AT,point,NA,2837
2021-05-31,2 wk ahead inc case,2021-06-12,AT,point,NA,2395
2021-05-31,3 wk ahead inc case,2021-06-19,AT,point,NA,2046
2021-05-31,4 wk ahead inc case,2021-06-26,AT,point,NA,1757
2021-05-31,1 wk ahead inc case,2021-06-05,BE,point,NA,12717
2021-05-31,2 wk ahead inc case,2021-06-12,BE,point,NA,11649
2021-05-31,3 wk ahead inc case,2021-06-19,BE,point,NA,10622
2021-05-31,4 wk ahead inc case,2021-06-26,BE,point,NA,9680
2021-05-31,1 wk ahead inc case,2021-06-05,BG,point,NA,1118
2021-05-31,2 wk ahead inc case,2021-06-12,BG,point,NA,802
2021-05-31,3 wk ahead inc case,2021-06-19,BG,point,NA,580
2021-05-31,4 wk ahead inc case,2021-06-26,BG,point,NA,425
2021-05-31,1 wk ahead inc case,2021-06-05,CH,point,NA,6430
2021-05-31,2 wk ahead inc case,2021-06-12,CH,point,NA,5620
2021-05-31,3 wk ahead inc case,2021-06-19,CH,point,NA,4815
2021-05-31,4 wk ahead inc case,2021-06-26,CH,point,NA,3998
2021-05-31,1 wk ahead inc case,2021-06-05,CY,point,NA,312
2021-05-31,2 wk ahead inc case,2021-06-12,CY,point,NA,214
2021-05-31,3 wk ahead inc case,2021-06-19,CY,point,NA,170
2021-05-31,4 wk ahead inc case,2021-06-26,CY,point,NA,146
2021-05-31,1 wk ahead inc case,2021-06-05,CZ,point,NA,2456
2021-05-31,2 wk ahead inc case,2021-06-12,CZ,point,NA,1679
2021-05-31,3 wk ahead inc case,2021-06-19,CZ,point,NA,1217
2021-05-31,4 wk ahead inc case,2021-06-26,CZ,point,NA,921
2021-05-31,1 wk ahead inc case,2021-06-05,DE,point,NA,23551
2021-05-31,2 wk ahead inc case,2021-06-12,DE,point,NA,15680
2021-05-31,3 wk ahead inc case,2021-06-19,DE,point,NA,10803
2021-05-31,4 wk ahead inc case,2021-06-26,DE,point,NA,7894
2021-05-31,1 wk ahead inc case,2021-06-05,DK,point,NA,7086
2021-05-31,2 wk ahead inc case,2021-06-12,DK,point,NA,6934
2021-05-31,3 wk ahead inc case,2021-06-19,DK,point,NA,6709
2021-05-31,4 wk ahead inc case,2021-06-26,DK,point,NA,6432
2021-05-31,1 wk ahead inc case,2021-06-05,EE,point,NA,740
