"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.01,15343
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.025,19802
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.05,23637
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.1,28059
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.15,31042
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.2,33413
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.25,35447
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.3,37274
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.35,38967
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.4,40573
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.45,42127
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.5,43656
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.55,45186
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.6,46740
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.65,48346
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.7,50039
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.75,51865
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.8,53899
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.85,56271
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.9,59254
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.95,63675
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.975,67511
"2021-11-01","forecast","1 wk ahead inc case","2021-11-06","CZ","quantile",0.99,71970
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.01,21100
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.025,27232
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.05,32507
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.1,38587
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.15,42690
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.2,45951
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.25,48748
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.3,51261
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.35,53588
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.4,55797
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.45,57935
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.5,60038
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.55,62141
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.6,64278
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.65,66487
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.7,68815
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.75,71327
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.8,74125
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.85,77385
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.9,81488
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.95,87569
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.975,92843
"2021-11-01","forecast","2 wk ahead inc case","2021-11-13","CZ","quantile",0.99,98976
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.01,28221
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.025,36423
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.05,43477
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.1,51610
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.15,57097
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.2,61458
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.25,65200
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.3,68560
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.35,71673
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.4,74628
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.45,77486
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.5,80299
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.55,83113
"2021-11-01","forecast","3 wk ahead inc case","2021-11-20","CZ","quantile",0.6,85971
