"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.01,18408
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.025,33772
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.05,46986
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.1,62221
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.15,72499
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.2,80668
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.25,87677
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.3,93971
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.35,99803
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.4,105337
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.45,110691
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.5,115961
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.55,121230
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.6,126585
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.65,132119
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.7,137951
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.75,144245
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.8,151253
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.85,159422
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.9,169701
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.95,184936
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.975,198149
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","quantile",0.99,213513
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.01,23513
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.025,43138
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.05,60016
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.1,79476
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.15,92605
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.2,103040
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.25,111992
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.3,120031
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.35,127481
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.4,134550
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.45,141389
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.5,148120
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.55,154851
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.6,161690
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.65,168759
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.7,176208
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.75,184247
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.8,193200
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.85,203634
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.9,216764
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.95,236223
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.975,253101
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","quantile",0.99,272726
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.01,28338
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.025,51990
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.05,72331
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.1,95784
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.15,111607
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.2,124183
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.25,134972
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.3,144661
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.35,153639
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.4,162158
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.45,170401
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.5,178513
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.55,186624
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.6,194867
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.65,203386
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.7,212365
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.75,222053
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.8,232842
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.85,245418
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.9,261242
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.95,284694
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.975,305036
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","quantile",0.99,328687
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.01,31828
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.025,58392
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.05,81238
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.1,107579
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.15,125351
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.2,139475
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.25,151593
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.3,162475
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.35,172558
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.4,182127
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.45,191384
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.5,200495
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.55,209606
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.6,218864
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.65,228432
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.7,238516
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.75,249398
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.8,261516
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.85,275640
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.9,293412
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.95,319752
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.975,342599
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","quantile",0.99,369163
"2021-11-15","forecast","1 wk ahead inc case","2021-11-20","CZ","point",NA,115961
"2021-11-15","forecast","2 wk ahead inc case","2021-11-27","CZ","point",NA,148120
"2021-11-15","forecast","3 wk ahead inc case","2021-12-04","CZ","point",NA,178513
"2021-11-15","forecast","4 wk ahead inc case","2021-12-11","CZ","point",NA,200495
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.01,285
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.025,323
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.05,356
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.1,394
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.15,419
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.2,440
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.25,457
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.3,473
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.35,487
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.4,501
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.45,514
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.5,527
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.55,541
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.6,554
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.65,568
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.7,582
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.75,598
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.8,615
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.85,636
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.9,661
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.95,699
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.975,732
"2021-11-15","forecast","1 wk ahead inc death","2021-11-20","CZ","quantile",0.99,770
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.01,422
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.025,466
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.05,504
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.1,547
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.15,577
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.2,600
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.25,621
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.3,639
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.35,655
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.4,671
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.45,687
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.5,702
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.55,717
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.6,732
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.65,748
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.7,765
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.75,783
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.8,803
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.85,827
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.9,856
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.95,900
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.975,938
"2021-11-15","forecast","2 wk ahead inc death","2021-11-27","CZ","quantile",0.99,982
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.01,583
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.025,632
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.05,675
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.1,725
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.15,758
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.2,785
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.25,808
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.3,828
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.35,847
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.4,865
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.45,883
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.5,900
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.55,917
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.6,934
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.65,952
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.7,971
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.75,992
"2021-11-15","forecast","3 wk ahead inc death","2021-12-04","CZ","quantile",0.8,1014
