"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.01,0
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.025,0
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.05,0
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.1,21195
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.15,50494
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.2,73779
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.25,93756
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.3,111696
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.35,128320
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.4,144094
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.45,159356
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.5,174376
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.55,189396
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.6,204658
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.65,220433
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.7,237057
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.75,254997
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.8,274974
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.85,298259
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.9,327558
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.95,370982
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.975,408647
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","quantile",0.99,452440
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.01,0
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.025,0
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.05,0
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.1,10915
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.15,26004
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.2,37996
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.25,48284
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.3,57523
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.35,66084
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.4,74208
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.45,82068
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.5,89803
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.55,97539
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.6,105399
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.65,113522
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.7,122084
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.75,131323
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.8,141611
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.85,153603
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.9,168691
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.95,191055
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.975,210452
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","quantile",0.99,233005
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.01,0
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.025,0
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.05,0
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.1,5455
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.15,12995
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.2,18988
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.25,24129
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.3,28746
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.35,33024
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.4,37084
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.45,41012
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.5,44877
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.55,48743
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.6,52671
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.65,56731
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.7,61009
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.75,65626
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.8,70767
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.85,76760
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.9,84300
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.95,95476
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.975,105169
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","quantile",0.99,116440
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.01,0
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.025,0
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.05,0
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.1,2823
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.15,6726
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.2,9828
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.25,12489
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.3,14878
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.35,17093
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.4,19194
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.45,21227
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.5,23228
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.55,25228
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.6,27261
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.65,29363
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.7,31577
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.75,33967
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.8,36628
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.85,39729
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.9,43632
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.95,49417
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.975,54434
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","quantile",0.99,60267
"2022-02-07","forecast","1 wk ahead inc case","2022-02-12","CZ","point",NA,174376
"2022-02-07","forecast","2 wk ahead inc case","2022-02-19","CZ","point",NA,89803
"2022-02-07","forecast","3 wk ahead inc case","2022-02-26","CZ","point",NA,44877
"2022-02-07","forecast","4 wk ahead inc case","2022-03-05","CZ","point",NA,23228
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.01,0
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.025,0
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.05,0
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.1,46
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.15,114
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.2,168
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.25,214
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.3,256
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.35,295
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.4,331
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.45,367
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.5,402
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.55,437
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.6,472
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.65,509
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.7,547
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.75,589
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.8,635
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.85,690
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.9,758
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.95,859
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.975,946
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","quantile",0.99,1048
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.01,0
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.025,0
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.05,0
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.1,0
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.15,0
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.2,28
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.25,60
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.3,88
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.35,115
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.4,140
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.45,164
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.5,188
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.55,212
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.6,236
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.65,261
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.7,288
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.75,316
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.8,348
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.85,385
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.9,432
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.95,501
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.975,561
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","quantile",0.99,631
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.01,0
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.025,0
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.05,0
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.1,0
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.15,0
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.2,0
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.25,0
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.3,8
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.35,24
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.4,39
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.45,53
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.5,68
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.55,82
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.6,96
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.65,111
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.7,127
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.75,144
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.8,163
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.85,186
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.9,214
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.95,255
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.975,291
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","quantile",0.99,333
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.01,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.025,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.05,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.1,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.15,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.2,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.25,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.3,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.35,0
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.4,6
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.45,15
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.5,23
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.55,32
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.6,40
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.65,49
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.7,58
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.75,68
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.8,79
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.85,92
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.9,109
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.95,133
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.975,154
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","quantile",0.99,179
"2022-02-07","forecast","1 wk ahead inc death","2022-02-12","CZ","point",NA,402
"2022-02-07","forecast","2 wk ahead inc death","2022-02-19","CZ","point",NA,188
"2022-02-07","forecast","3 wk ahead inc death","2022-02-26","CZ","point",NA,68
"2022-02-07","forecast","4 wk ahead inc death","2022-03-05","CZ","point",NA,23
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.01,604
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.025,1219
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.05,1748
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.1,2358
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.15,2770
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.2,3097
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.25,3377
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.3,3629
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.35,3863
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.4,4084
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.45,4298
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.5,4509
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.55,4720
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.6,4935
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.65,5156
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.7,5390
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.75,5642
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.8,5922
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.85,6249
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.9,6661
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.95,7271
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.975,7800
"2022-02-07","forecast","1 wk ahead inc hosp","2022-02-12","CZ","quantile",0.99,8415
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.01,0
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.025,336
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.05,770
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.1,1270
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.15,1608
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.2,1876
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.25,2107
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.3,2313
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.35,2505
"2022-02-07","forecast","2 wk ahead inc hosp","2022-02-19","CZ","quantile",0.4,2687
