"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.01,20146
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.025,39411
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.05,55980
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.1,75083
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.15,87971
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.2,98214
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.25,107002
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.3,114894
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.35,122207
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.4,129146
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.45,135860
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.5,142467
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.55,149075
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.6,155789
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.65,162728
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.7,170041
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.75,177933
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.8,186720
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.85,196964
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.9,209852
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.95,228955
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.975,245524
"2021-11-29","forecast","1 wk ahead inc case","2021-12-04","CZ","quantile",0.99,264788
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.01,16915
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.025,33090
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.05,47002
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.1,63041
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.15,73862
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.2,82463
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.25,89841
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.3,96467
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.35,102607
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.4,108434
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.45,114071
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.5,119618
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.55,125166
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.6,130803
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.65,136629
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.7,142770
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.75,149396
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.8,156774
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.85,165375
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.9,176196
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.95,192235
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.975,206146
"2021-11-29","forecast","2 wk ahead inc case","2021-12-11","CZ","quantile",0.99,222321
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.01,11981
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.025,23438
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.05,33292
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.1,44652
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.15,52317
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.2,58409
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.25,63635
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.3,68329
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.35,72678
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.4,76805
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.45,80797
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.5,84727
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.55,88656
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.6,92649
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.65,96776
"2021-11-29","forecast","3 wk ahead inc case","2021-12-18","CZ","quantile",0.7,101125
