"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.01,603
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.025,788
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.05,947
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.1,1130
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.15,1254
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.2,1352
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.25,1436
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.3,1512
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.35,1582
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.4,1649
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.45,1713
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.5,1776
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.55,1840
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.6,1904
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.65,1971
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.7,2041
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.75,2117
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.8,2201
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.85,2299
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.9,2423
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.95,2606
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.975,2765
"2021-09-06","forecast","1 wk ahead inc case","2021-09-11","CZ","quantile",0.99,2950
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.01,635
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.025,829
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.05,997
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.1,1189
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.15,1320
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.2,1423
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.25,1512
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.3,1591
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.35,1665
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.4,1735
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.45,1803
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.5,1870
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.55,1936
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.6,2004
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.65,2074
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.7,2148
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.75,2228
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.8,2317
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.85,2420
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.9,2550
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.95,2743
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.975,2910
"2021-09-06","forecast","2 wk ahead inc case","2021-09-18","CZ","quantile",0.99,3105
"2021-09-06","forecast","3 wk ahead inc case","2021-09-25","CZ","quantile",0.01,705
"2021-09-06","forecast","3 wk ahead inc case","2021-09-25","CZ","quantile",0.025,921
"2021-09-06","forecast","3 wk ahead inc case","2021-09-25","CZ","quantile",0.05,1106
"2021-09-06","forecast","3 wk ahead inc case","2021-09-25","CZ","quantile",0.1,1320
