"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.01,599
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.025,747
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.05,874
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.1,1020
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.15,1119
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.2,1198
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.25,1265
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.3,1326
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.35,1382
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.4,1435
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.45,1486
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.5,1537
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.55,1588
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.6,1639
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.65,1692
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.7,1749
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.75,1809
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.8,1877
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.85,1955
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.9,2054
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.95,2200
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.975,2328
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","quantile",0.99,2475
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.01,628
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.025,783
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.05,916
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.1,1070
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.15,1173
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.2,1256
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.25,1326
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.3,1390
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.35,1449
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.4,1504
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.45,1558
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.5,1612
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.55,1665
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.6,1719
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.65,1775
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.7,1833
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.75,1897
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.8,1968
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.85,2050
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.9,2154
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.95,2307
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.975,2440
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","quantile",0.99,2595
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.01,661
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.025,824
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.05,964
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.1,1126
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.15,1235
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.2,1322
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.25,1396
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.3,1463
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.35,1525
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.4,1583
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.45,1640
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.5,1696
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.55,1752
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.6,1809
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.65,1868
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.7,1930
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.75,1996
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.8,2071
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.85,2158
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.9,2267
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.95,2428
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.975,2569
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","quantile",0.99,2732
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.01,697
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.025,869
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.05,1017
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.1,1188
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.15,1303
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.2,1394
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.25,1473
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.3,1543
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.35,1609
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.4,1671
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.45,1731
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.5,1790
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.55,1849
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.6,1909
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.65,1971
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.7,2036
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.75,2106
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.8,2185
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.85,2276
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.9,2391
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.95,2562
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.975,2710
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","quantile",0.99,2882
"2021-08-30","forecast","1 wk ahead inc case","2021-09-04","CZ","point",NA,1537
"2021-08-30","forecast","2 wk ahead inc case","2021-09-11","CZ","point",NA,1612
"2021-08-30","forecast","3 wk ahead inc case","2021-09-18","CZ","point",NA,1696
"2021-08-30","forecast","4 wk ahead inc case","2021-09-25","CZ","point",NA,1790
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.01,0
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.025,0
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.05,0
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.1,0
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.15,0
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.2,0
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.25,0
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.3,1
"2021-08-30","forecast","1 wk ahead inc death","2021-09-04","CZ","quantile",0.35,2
