"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.01,1259
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.025,1615
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.05,1922
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.1,2276
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.15,2514
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.2,2704
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.25,2866
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.3,3013
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.35,3148
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.4,3276
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.45,3401
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.5,3523
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.55,3645
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.6,3769
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.65,3898
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.7,4033
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.75,4179
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.8,4342
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.85,4532
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.9,4770
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.95,5124
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.975,5430
"2021-09-13","forecast","1 wk ahead inc case","2021-09-18","CZ","quantile",0.99,5787
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.01,2255
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.025,2894
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.05,3443
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.1,4076
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.15,4503
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.2,4843
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.25,5134
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.3,5396
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.35,5638
"2021-09-13","forecast","2 wk ahead inc case","2021-09-25","CZ","quantile",0.4,5868
