"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.01,0
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.025,0
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.05,0
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.1,0
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.15,15310
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.2,31153
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.25,44745
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.3,56951
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.35,68262
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.4,78995
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.45,89379
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.5,99599
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.55,109818
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.6,120202
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.65,130935
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.7,142246
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.75,154452
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.8,168044
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.85,183888
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.9,203822
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.95,233368
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.975,258995
"2022-01-10","forecast","1 wk ahead inc case","2022-01-15","CZ","quantile",0.99,288791
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.01,0
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.025,0
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.05,0
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.1,0
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.15,31249
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.2,63586
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.25,91328
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.3,116242
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.35,139328
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.4,161234
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.45,182429
"2022-01-10","forecast","2 wk ahead inc case","2022-01-22","CZ","quantile",0.5,203288
