"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.01,2133
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.025,2759
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.05,3298
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.1,3919
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.15,4338
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.2,4671
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.25,4957
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.3,5214
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.35,5452
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.4,5677
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.45,5896
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.5,6110
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.55,6325
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.6,6544
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.65,6769
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.7,7007
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.75,7264
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.8,7549
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.85,7882
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.9,8301
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.95,8923
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.975,9461
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","quantile",0.99,10088
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.01,2802
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.025,3625
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.05,4333
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.1,5149
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.15,5699
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.2,6137
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.25,6512
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.3,6849
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.35,7162
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.4,7458
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.45,7745
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.5,8027
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.55,8310
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.6,8596
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.65,8893
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.7,9205
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.75,9542
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.8,9918
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.85,10355
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.9,10906
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.95,11722
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.975,12429
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","quantile",0.99,13252
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.01,3784
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.025,4895
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.05,5851
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.1,6953
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.15,7697
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.2,8287
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.25,8794
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.3,9250
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.35,9671
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.4,10072
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.45,10459
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.5,10840
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.55,11221
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.6,11609
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.65,12009
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.7,12431
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.75,12886
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.8,13393
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.85,13984
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.9,14727
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.95,15829
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.975,16785
"2021-10-04","forecast","3 wk ahead inc case","2021-10-23","CZ","quantile",0.99,17896
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.01,5210
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.025,6740
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.05,8056
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.1,9573
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.15,10597
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.2,11410
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.25,12108
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.3,12735
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.35,13316
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.4,13867
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.45,14400
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.5,14925
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.55,15450
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.6,15983
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.65,16534
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.7,17115
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.75,17742
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.8,18439
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.85,19253
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.9,20277
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.95,21794
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.975,23110
"2021-10-04","forecast","4 wk ahead inc case","2021-10-30","CZ","quantile",0.99,24640
"2021-10-04","forecast","1 wk ahead inc case","2021-10-09","CZ","point",NA,6110
"2021-10-04","forecast","2 wk ahead inc case","2021-10-16","CZ","point",NA,8027
