"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.01,0
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.025,0
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.05,0
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.1,5311
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.15,13855
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.2,20646
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.25,26472
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.3,31704
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.35,36552
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.4,41152
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.45,45603
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.5,49983
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.55,54364
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.6,58814
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.65,63415
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.7,68263
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.75,73495
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.8,79321
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.85,86111
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.9,94656
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.95,107320
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.975,118304
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","quantile",0.99,131075
"2022-02-28","forecast","1 wk ahead inc case","2022-03-05","CZ","point",NA,49983
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.01,0
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.025,0
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.05,0
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.1,3701
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.15,9657
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.2,14390
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.25,18450
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.3,22096
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.35,25475
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.4,28682
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.45,31784
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.5,34837
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.55,37890
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.6,40992
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.65,44198
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.7,47577
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.75,51224
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.8,55284
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.85,60017
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.9,65972
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.95,74799
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.975,82454
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","quantile",0.99,91356
"2022-02-28","forecast","2 wk ahead inc case","2022-03-12","CZ","point",NA,34837
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.01,0
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.025,0
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.05,0
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.1,2649
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.15,6912
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.2,10300
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.25,13206
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.3,15816
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.35,18235
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.4,20530
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.45,22750
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.5,24935
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.55,27120
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.6,29341
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.65,31636
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.7,34054
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.75,36664
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.8,39571
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.85,42958
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.9,47221
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.95,53539
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.975,59018
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","quantile",0.99,65390
"2022-02-28","forecast","3 wk ahead inc case","2022-03-19","CZ","point",NA,24935
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.01,0
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.025,0
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.05,0
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.1,1928
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.15,5030
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.2,7495
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.25,9610
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.3,11509
"2022-02-28","forecast","4 wk ahead inc case","2022-03-26","CZ","quantile",0.35,13269
