"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.01,574
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.025,711
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.05,828
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.1,964
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.15,1055
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.2,1128
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.25,1190
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.3,1246
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.35,1298
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.4,1347
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.45,1395
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.5,1442
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.55,1488
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.6,1536
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.65,1585
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.7,1637
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.75,1693
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.8,1755
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.85,1828
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.9,1919
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.95,2055
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.975,2172
"2021-08-09","forecast","1 wk ahead inc case","2021-08-14","CZ","quantile",0.99,2309
"2021-08-09","forecast","2 wk ahead inc case","2021-08-21","CZ","quantile",0.01,631
"2021-08-09","forecast","2 wk ahead inc case","2021-08-21","CZ","quantile",0.025,780
"2021-08-09","forecast","2 wk ahead inc case","2021-08-21","CZ","quantile",0.05,909
"2021-08-09","forecast","2 wk ahead inc case","2021-08-21","CZ","quantile",0.1,1058
"2021-08-09","forecast","2 wk ahead inc case","2021-08-21","CZ","quantile",0.15,1158
"2021-08-09","forecast","2 wk ahead inc case","2021-08-21","CZ","quantile",0.2,1238
"2021-08-09","forecast","2 wk ahead inc case","2021-08-21","CZ","quantile",0.25,1306
"2021-08-09","forecast","2 wk ahead inc case","2021-08-21","CZ","quantile",0.3,1368
