"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.01,1144
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.025,1471
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.05,1753
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.1,2077
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.15,2296
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.2,2470
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.25,2619
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.3,2753
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.35,2878
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.4,2996
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.45,3110
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.5,3222
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.55,3334
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.6,3448
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.65,3566
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.7,3690
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.75,3824
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.8,3973
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.85,4147
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.9,4366
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.95,4691
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.975,4972
"2021-09-20","forecast","1 wk ahead inc case","2021-09-25","CZ","quantile",0.99,5299
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.01,1988
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.025,2556
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.05,3045
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.1,3609
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.15,3989
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.2,4292
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.25,4551
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.3,4784
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.35,5000
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.4,5204
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.45,5403
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.5,5598
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.55,5793
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.6,5991
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.65,6195
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.7,6411
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.75,6644
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.8,6903
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.85,7206
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.9,7586
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.95,8150
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.975,8639
"2021-09-20","forecast","2 wk ahead inc case","2021-10-02","CZ","quantile",0.99,9207
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.01,3614
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.025,4647
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.05,5536
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.1,6561
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.15,7252
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.2,7802
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.25,8273
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.3,8696
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.35,9089
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.4,9461
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.45,9821
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.5,10176
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.55,10530
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.6,10890
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.65,11262
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.7,11655
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.75,12078
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.8,12549
"2021-09-20","forecast","3 wk ahead inc case","2021-10-09","CZ","quantile",0.85,13099
