"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.01,1454
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.025,1877
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.05,2241
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.1,2660
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.15,2943
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.2,3168
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.25,3361
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.3,3535
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.35,3695
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.4,3848
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.45,3995
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.5,4140
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.55,4286
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.6,4433
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.65,4585
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.7,4746
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.75,4919
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.8,5113
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.85,5338
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.9,5621
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.95,6040
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.975,6404
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","quantile",0.99,6827
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.01,2057
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.025,2656
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.05,3171
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.1,3765
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.15,4165
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.2,4484
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.25,4757
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.3,5002
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.35,5230
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.4,5445
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.45,5654
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.5,5860
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.55,6065
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.6,6274
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.65,6489
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.7,6717
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.75,6962
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.8,7235
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.85,7554
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.9,7954
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.95,8548
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.975,9063
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","quantile",0.99,9662
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.01,3001
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.025,3875
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.05,4626
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.1,5493
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.15,6077
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.2,6542
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.25,6940
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.3,7298
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.35,7630
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.4,7944
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.45,8249
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.5,8549
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.55,8848
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.6,9153
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.65,9467
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.7,9799
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.75,10157
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.8,10556
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.85,11020
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.9,11605
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.95,12471
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.975,13222
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","quantile",0.99,14096
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.01,3719
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.025,4801
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.05,5732
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.1,6806
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.15,7530
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.2,8106
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.25,8600
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.3,9043
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.35,9454
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.4,9844
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.45,10221
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.5,10593
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.55,10964
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.6,11341
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.65,11731
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.7,12142
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.75,12586
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.8,13079
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.85,13655
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.9,14379
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.95,15453
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.975,16384
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","quantile",0.99,17466
"2021-09-27","forecast","1 wk ahead inc case","2021-10-02","CZ","point",NA,4140
"2021-09-27","forecast","2 wk ahead inc case","2021-10-09","CZ","point",NA,5860
"2021-09-27","forecast","3 wk ahead inc case","2021-10-16","CZ","point",NA,8549
"2021-09-27","forecast","4 wk ahead inc case","2021-10-23","CZ","point",NA,10593
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.01,0
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.025,0
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.05,0
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.1,0
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.15,0
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.2,2
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.25,5
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.3,7
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.35,9
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.4,11
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.45,13
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.5,15
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.55,17
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.6,19
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.65,21
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.7,23
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.75,25
"2021-09-27","forecast","1 wk ahead inc death","2021-10-02","CZ","quantile",0.8,28
