"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.01,164
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.025,206
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.05,242
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.1,284
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.15,312
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.2,334
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.25,353
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.3,370
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.35,386
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.4,401
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.45,416
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.5,430
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.55,444
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.6,459
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.65,474
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.7,490
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.75,507
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.8,526
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.85,548
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.9,576
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.95,618
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.975,654
"2021-06-21","forecast","1 wk ahead inc case","2021-06-26","CZ","quantile",0.99,696
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.01,86
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.025,108
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.05,127
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.1,148
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.15,163
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.2,175
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.25,184
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.3,193
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.35,202
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.4,210
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.45,217
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.5,225
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.55,232
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.6,240
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.65,248
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.7,256
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.75,265
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.8,275
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.85,287
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.9,301
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.95,323
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.975,342
"2021-06-21","forecast","2 wk ahead inc case","2021-07-03","CZ","quantile",0.99,364
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.01,45
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.025,56
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.05,66
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.1,77
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.15,85
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.2,91
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.25,96
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.3,101
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.35,105
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.4,110
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.45,114
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.5,117
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.55,121
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.6,125
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.65,129
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.7,134
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.75,138
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.8,144
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.85,150
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.9,157
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.95,169
"2021-06-21","forecast","3 wk ahead inc case","2021-07-10","CZ","quantile",0.975,179
