forecast_date,target,target_end_date,location,type,quantile,value
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.01,57
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.025,253
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.05,388
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.1,587
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.15,704
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.2,826
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.25,918
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.3,990
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.35,1063
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.4,1143
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.45,1206
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.5,1287
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.55,1363
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.6,1420
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.65,1484
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.7,1549
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.75,1630
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.8,1726
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.85,1818
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.9,1957
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.95,2148
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.975,2387
2023-01-22,1 wk ahead inc hosp,2023-01-28,BE,quantile,0.99,2664
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.01,0
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.025,76
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.05,254
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.1,478
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.15,622
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.2,756
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.25,848
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.3,940
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.35,1019
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.4,1099
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.45,1193
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.5,1272
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.55,1352
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.6,1426
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.65,1500
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.7,1601
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.75,1680
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.8,1795
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.85,1899
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.9,2061
2023-01-22,2 wk ahead inc hosp,2023-02-04,BE,quantile,0.95,2280
